date,year,week_num,album,artist,meta_score,user_score,crit_num,user_num,label,genres
"October 8, 2021",2021,40,Friends That Break Your Heart,James Blake,79,87,15,32,Republic,['Electronic']
"November 12, 2021",2021,45,Music for Psychedelic Therapy,Jon Hopkins,79,81,13,8,Domino,"['Electronic', 'Ambient', 'New Age', 'Pop/Rock', 'Meditation/Relaxation', 'Healing']"
"August 20, 2021",2021,33,Deep States,Tropical Fuck Storm,79,0,9,0,Joyful Noise,"['Pop/Rock', 'Alternative/Indie Rock', 'Garage Punk', 'Punk Blues', 'Neo-Psychedelia', 'Noise-Rock']"
"April 2, 2021",2021,13,Head of Roses,Flock of Dimes,79,81,11,9,Sub Pop,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Electronic', 'Dream Pop']"
date,year,week_num,album,artist,meta_score,user_score,crit_num,user_num,label,genres
"June 25, 2021",2021,25,The Turning Wheel,Spellling,79,93,9,43,Sacred Bones,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Electronic', 'Alternative Singer/Songwriter', 'Chamber Pop']"
"November 5, 2021",2021,44,The Future,Nathaniel Rateliff the Night Sweats,79,78,8,4,Fantasy,"['R&B', 'Folk', 'Pop/Rock', 'Roots Rock', 'Retro-Soul', 'Retro-Rock']"
"June 18, 2021",2021,24,Broken Hearts and Beauty Sleep,Mykki Blanco,79,0,9,0,Transgressive,['Rap']
"July 23, 2021",2021,29,Spiral,Darkside,79,76,16,8,Matador,['Pop/Rock']
"September 17, 2021",2021,37,Lindsey Buckingham,Lindsey Buckingham,79,79,13,11,Rhino,['Pop/Rock']
"May 21, 2021",2021,20,Showtunes,Lambchop,79,0,9,0,Merge,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock', 'Indie Rock', 'Alternative Singer/Songwriter', 'Chamber Pop']"
"February 12, 2021",2021,6,Super Monster,Claud,79,82,8,10,Dead Oceans,"['Pop', 'Pop/Rock', 'Alternative/Indie Rock', 'Indie Pop', 'Bedroom Pop']"
"April 30, 2021",2021,17,Endless Arcade,Teenage Fanclub,79,65,18,4,Merge,"['Pop/Rock', 'Alternative/Indie Rock']"
"November 12, 2021",2021,45,Things Take Time Take Time,Courtney Barnett,79,79,23,9,Mom + Pop Music,"['Pop/Rock', 'Alternative/Indie Rock']"
"December 3, 2021",2021,48,Island of Noise,Modern Nature,79,0,7,0,Bella Union,"['Folk', 'Pop/Rock', 'Alternative/Indie Rock', 'Neo-Psychedelia', 'Indie Folk']"
"September 24, 2021",2021,38,Ill Be Your Mirror A Tribute to the Velvet Underground Nico,Various Artists,79,0,9,0,Verve,['Pop/Rock']
"February 12, 2021",2021,6,Glowing in the Dark,Django Django,79,77,15,11,Because Music,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock']"
"February 5, 2021",2021,5,Flowers for Vasesdescansos,Hayley Williams,79,89,15,182,Atlantic,"['Pop/Rock', 'Alternative/Indie Rock']"
"March 5, 2021",2021,9,These 13,Jimbo Mathus,79,0,9,0,Wegawam,"['Country', 'Blues', 'Americana', 'Country-Folk', 'Acoustic Blues', 'Early American Blues']"
"November 19, 2021",2021,46,Deciphering the Message,Makaya McCraven,78,0,7,0,Blue Note,['Jazz']
"January 29, 2021",2021,4,Gas Lit,Divide and Dissolve,78,0,9,0,Invada,"['Avant-Garde', 'Pop/Rock', 'Alternative Metal', 'Heavy Metal', 'Doom Metal', 'Sludge Metal', 'Noise']"
"October 22, 2021",2021,42,Sympathy for Life,Parquet Courts,78,76,19,14,Rough Trade,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Rock', 'Noise Pop']"
"February 12, 2021",2021,6,Tyron,slowthai,78,82,25,53,Method Records,['Rap']
"September 10, 2021",2021,36,Cool,Colleen Green,78,0,8,0,Hardly Art,['Pop/Rock']
"December 3, 2021",2021,48,KicK iii,Arca,78,83,14,42,XL,['Pop/Rock']
"June 11, 2021",2021,23,Path of Wellness,Sleater-Kinney,78,62,18,10,Mom + Pop Music,['Pop/Rock']
"March 19, 2021",2021,11,Worlds Most Stressed Out Gardener,Chad VanGaalen,78,78,10,9,Sub Pop,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Rock', 'Alternative Singer/Songwriter']"
"January 8, 2021",2021,1,Welfare Jazz,Viagra Boys,78,78,16,29,Year0001,['Pop/Rock']
"September 10, 2021",2021,36,Star-Crossed,Kacey Musgraves,78,79,23,150,Interscope,['Country']
"October 1, 2021",2021,39,Leaving None But Small Birds,The Body,78,0,7,0,Thrill Jockey,['Pop/Rock']
"May 28, 2021",2021,21,Reason to Live,Lou Barlow,78,0,9,0,Joyful Noise,"['Pop/Rock', 'Alternative/Indie Rock']"
"March 26, 2021",2021,12,The Bitter Truth,Evanescence,78,88,8,161,BMG,"['Pop/Rock', 'Alternative Metal', 'Heavy Metal', 'Goth Metal']"
"February 19, 2021",2021,7,Open Door Policy,The Hold Steady,78,71,21,7,Orchard,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Rock']"
"May 21, 2021",2021,20,Sensational,Erika de Casier,78,0,8,0,4AD,['R&B']
"June 25, 2021",2021,25,Planet i,Squirrel Flower,78,0,13,0,Polyvinyl,['Pop/Rock']
"January 15, 2021",2021,2,Magic Mirror,Pearl Charles,78,76,7,7,Kanine Records,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Pop', 'Country-Pop']"
"December 24, 2021",2021,51,Magic,Nas,78,91,8,24,Mass Appeal,['Rap']
"April 23, 2021",2021,16,Nurture,Porter Robinson,78,88,8,106,Mom + Pop Music,['Electronic']
"June 25, 2021",2021,25,The Golden Casket,Modest Mouse,78,76,15,32,Epic,['Pop/Rock']
"October 8, 2021",2021,40,Mercurial World,Magdalena Bay,78,83,8,23,Luminelle Recordings,"['Electronic', 'Pop/Rock']"
"October 15, 2021",2021,41,Lately,Lilly Hiatt,78,0,7,0,New West,"['Americana', 'Pop/Rock', 'Contemporary Singer/Songwriter', 'Contemporary Country']"
"February 5, 2021",2021,5,Tasjan! Tasjan! Tasjan!,Aaron Lee Tasjan,78,0,8,0,New West,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Rock', 'Alternative Country-Rock']"
"November 12, 2021",2021,45,Welcome Break,Pip Blom,78,0,8,0,Heavenly,['Pop/Rock']
"September 10, 2021",2021,36,The Melodic Blue,Baby Keem,77,75,11,40,Columbia,['Rap']
"July 9, 2021",2021,27,Temporary High in the Violet Skies,Snoh Aalegra,77,0,7,0,ARTium,['R&B']
"January 22, 2021",2021,3,Isles,Bicep,77,80,15,17,Ninja Tune,"['Electronic', 'House', 'Techno', 'Garage', 'Club/Dance']"
"June 11, 2021",2021,23,Ancient Dreams in a Modern Land,MARINA,77,92,9,566,Atlantic,"['Pop', 'Adult Alternative Pop/Rock', 'Alternative/Indie Rock', 'Dance-Pop', 'Left-Field Pop']"
"April 9, 2021",2021,14,Broken Mirror A Selfie Reflection,Matthew E White,77,0,7,0,Spacebomb,"['Experimental', 'Avant-Garde', 'Pop/Rock', 'Alternative/Indie Rock']"
"October 29, 2021",2021,43,Lily We Need to Talk Now,Lily Konigsberg,77,0,8,0,Wharf Cat Records,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Rock', 'Indie Pop']"
"April 16, 2021",2021,15,Californian Soil,London Grammar,77,77,10,25,Ministry of Sound,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Electronic', 'Indie Pop']"
"December 3, 2021",2021,48,kiCK iiiii,Arca,77,84,13,28,XL,['Pop/Rock']
"December 3, 2021",2021,48,kick iiii,Arca,77,82,13,19,XL,['Pop/Rock']
"June 11, 2021",2021,23,No Gods No Masters,Garbage,77,84,21,25,Infectious,"['Pop/Rock', 'Alternative/Indie Rock']"
"November 5, 2021",2021,44,Queens of the Summer Hotel,Aimee Mann,77,70,8,7,Superego,"['Pop/Rock', 'Adult Alternative Pop/Rock', 'Alternative/Indie Rock', 'Contemporary Singer/Songwriter', 'Contemporary Pop/Rock']"
"March 5, 2021",2021,9,Show Me How You Disappear,IAN SWEET,77,75,7,4,Polyvinyl,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Pop', 'Noise Pop']"
"January 15, 2021",2021,2,Two Saviors,Buck Meek,77,0,9,0,Keeled Scales,"['Alt-Country', 'Pop/Rock', 'Alternative/Indie Rock', 'Alternative Singer/Songwriter', 'Indie Folk']"
"May 14, 2021",2021,19,Scatterbrain,The Chills,77,0,7,0,Fire Records,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Rock', 'New Zealand Rock']"
"April 30, 2021",2021,17,If I Could Make It Go Quiet,girl in red,77,80,14,60,World in Red,['Pop/Rock']
"August 20, 2021",2021,33,Year of the Spider,Shannon and the Clams,77,0,7,0,Easy Eye Sound,['Pop/Rock']
"July 2, 2021",2021,26,The Nightmare of Being,At the Gates,77,0,7,0,Century Media,"['Pop/Rock', 'Heavy Metal', 'Death Metal', 'Scandinavian Metal']"
"January 15, 2021",2021,2,Cheater,Pom Poko,77,79,8,7,Bella Union,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Rock', 'New Wave/Post-Punk Revival', 'Noise Pop', 'Left-Field Pop']"
"October 29, 2021",2021,43,Always Inside Your Head,Lone,77,0,7,0,Greco Roman,['Electronic']
"May 21, 2021",2021,20,Standing in the Doorway Chrissie Hynde Sings Bob Dylan,Chrissie Hynde,77,0,7,0,BMG Rights Management,"['Pop/Rock', 'Adult Alternative Pop/Rock', 'Alternative/Indie Rock', 'Contemporary Pop/Rock', 'Album Rock', 'Alternative Singer/Songwriter']"
"February 26, 2021",2021,8,The Shadow I Remember,Cloud Nothings,77,0,13,0,Carpark Records,['Pop/Rock']
"April 23, 2021",2021,16,Flat White Moon,Field Music,77,0,13,0,Memphis Industries,['Pop/Rock']
"March 26, 2021",2021,12,Tonic Immobility,Tomahawk,77,77,7,6,Ipecac,['Pop/Rock']
"May 21, 2021",2021,20,Intruder,Gary Numan,77,85,8,18,BMG,['Electronic']
"April 30, 2021",2021,17,Typhoons,Royal Blood,77,78,14,40,Warner Bros.,['Pop/Rock']
"January 22, 2021",2021,3,Palberta5000,Palberta,77,0,10,0,Wharf Cat Records,"['Pop/Rock', 'Alternative/Indie Rock', 'New Wave/Post-Punk Revival', 'Experimental Rock']"
"October 15, 2021",2021,41,Moondust for My Diamond,Hayden Thorpe,76,0,9,0,Domino,"['Pop/Rock', 'Alternative/Indie Rock']"
"May 21, 2021",2021,20,The Tunnel and the Clearing,Colleen,76,0,7,0,Thrill Jockey,"['Electronic', 'Ambient', 'Pop/Rock', 'Alternative/Indie Rock', 'Indie Electronic', 'Post-Rock']"
"April 23, 2021",2021,16,Mutator,Alan Vega,76,0,9,0,Sacred Bones,['Pop/Rock']
"March 26, 2021",2021,12,Kids,Noga Erez,76,81,7,13,City Slang,['Electronic']
"June 25, 2021",2021,25,Planet Her,Doja Cat,76,85,14,475,Kemosabe,['Rap']
"August 27, 2021",2021,34,How Long Do You Think Its Gonna Last,Big Red Machine,76,91,15,63,Jagjaguwar,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock']"
"December 3, 2021",2021,48,Kick ii,Arca,76,81,14,33,XL Recordings,['Pop/Rock']
"September 10, 2021",2021,36,God Is Partying,Andrew WK,76,80,8,4,Napalm Records,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Metal', 'Heavy Metal', 'Hard Rock']"
"June 4, 2021",2021,22,Dreamers Are Waiting,Crowded House,76,75,12,8,BMG,['Pop/Rock']
"August 20, 2021",2021,33,The Ballad of Dood Juanita,Sturgill Simpson,76,86,7,7,High Top Mountain,"['Country', 'Pop/Rock']"
"July 30, 2021",2021,30,Welcome 2 America,Prince,76,79,16,22,Legacy,['R&B']
"September 10, 2021",2021,36,Back in Love City,The Vaccines,76,81,8,8,Super Easy,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Rock']"
"June 4, 2021",2021,22,Man Made,Greentea Peng,76,80,12,5,EMI,['Pop/Rock']
"June 4, 2021",2021,22,Soberish,Liz Phair,76,79,17,14,Chrysalis Records,['Pop/Rock']
"March 19, 2021",2021,11,Still Woman Enough,Loretta Lynn,76,53,11,14,Sony Music,"['Country', 'Honky Tonk', 'Country-Pop', 'Traditional Country']"
"June 18, 2021",2021,24,Peace or Love,Kings of Convenience,76,86,10,12,EMI,"['Pop/Rock', 'Adult Alternative Pop/Rock', 'Alternative/Indie Rock', 'Indie Pop']"
"July 23, 2021",2021,29,Downhill from Everywhere,Jackson Browne,76,73,12,8,Inside Recordings,"['Singer/Songwriter', 'Adult Contemporary', 'Folk-Rock', 'Pop/Rock', 'Contemporary Singer/Songwriter', 'Contemporary Pop/Rock', 'Soft Rock']"
"June 4, 2021",2021,22,Changephobia,Rostam,76,78,14,4,Matsor Projects,['Pop/Rock']
"April 2, 2021",2021,13,Homecoming,Du Blonde,76,0,9,0,Singing Light Music,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Rock']"
"May 14, 2021",2021,19,The Off-Season,J Cole,76,81,10,135,Dreamville,['Rap']
"October 1, 2021",2021,39,True Love,Hovvdy,76,0,8,0,Grand Jury Music,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Rock']"
"September 17, 2021",2021,37,Local Valley,Jose Gonzalez,76,0,12,0,Mute,['Pop/Rock']
"September 10, 2021",2021,36,Before I Die,Park Hye Jin,75,0,11,0,Ninja Tune,"['Electronic', 'House', 'Club/Dance', 'Left-Field House', 'Korean Rap']"
"October 22, 2021",2021,42,My Morning Jacket,My Morning Jacket,75,76,12,19,ATO,"['Pop/Rock', 'Alternative/Indie Rock']"
"March 5, 2021",2021,9,The Pet Parade,Fruit Bats,75,0,8,0,Merge,"['Pop/Rock', 'Alternative/Indie Rock']"
"January 29, 2021",2021,4,Vertigo Days,The Notwist,75,86,10,5,Morr Music,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock', 'Indie Rock', 'Indie Electronic']"
"October 29, 2021",2021,43,The Million Things That Never Happened,Billy Bragg,75,0,8,0,Cooking Vinyl,['Pop/Rock']
"March 26, 2021",2021,12,Oh No,Xiu Xiu,75,76,12,10,Polyvinyl,['Pop/Rock']
"March 5, 2021",2021,9,I Wont Care How You Remember Me,Tigers Jaw,75,0,7,0,Hopeless Records,['Pop/Rock']
"October 22, 2021",2021,42,Actually You Can,Deerhoof,75,0,12,0,Joyful Noise,"['Pop/Rock', 'Alternative/Indie Rock']"
"January 29, 2021",2021,4,OK Human,Weezer,75,83,21,152,Atlantic,"['Pop/Rock', 'Alternative/Indie Rock', 'Contemporary Pop/Rock', 'Power Pop', 'Pop Punk']"
"July 9, 2021",2021,27,Mirror II,The Goon Sax,75,0,9,0,Matador,"['Pop/Rock', 'Alternative/Indie Rock']"
"February 26, 2021",2021,8,In Ferneaux,Blanck Mass,75,50,12,4,Sacred Bones,['Electronic']
"April 30, 2021",2021,17,There Is No End,Tony Allen,75,0,9,0,Blue Note,"['Rap', 'Jazz', 'R&B', 'Funk', 'Alternative Rap', 'British Rap', 'International', 'West African', 'African Traditions', 'Afro-beat', 'Nigerian', 'Contemporary Rap', 'African Rap']"
"February 5, 2021",2021,5,Lost Themes III Alive After Death,John Carpenter,75,0,12,0,Sacred Bones,['Electronic']
"August 27, 2021",2021,34,The Mutts Nuts,Chubby and the Gang,75,0,7,0,Partisan,['Pop/Rock']
date,year,week_num,album,artist,meta_score,user_score,crit_num,user_num,label,genres
"May 14, 2021",2021,19,Delta Kream,The Black Keys,75,77,15,37,Nonesuch,['Blues']
"August 20, 2021",2021,33,Woman on the Internet,Orla Gartland,75,90,9,8,Orchard,['Pop/Rock']
"June 18, 2021",2021,24,Back Of My Mind,HER,75,72,7,34,RCA,['R&B']
"June 4, 2021",2021,22,All the Colours of You,James,75,76,7,5,Nothing But Love Music,['Pop/Rock']
"June 11, 2021",2021,23,Culture III,Migos,75,60,9,29,Quality Control / Motown,['Rap']
"December 10, 2021",2021,49,Barn,Neil Young Crazy Horse,75,83,17,6,Reprise,['Pop/Rock']
"September 24, 2021",2021,38,One Hand on the Steering Wheel the Other Sewing a Garden,Ada Lea,75,0,8,0,Saddle Creek Records,"['Pop/Rock', 'Alternative/Indie Rock']"
"February 5, 2021",2021,5,Medicine at Midnight,Foo Fighters,75,74,23,97,RCA,['Pop/Rock']
"January 29, 2021",2021,4,The Future Bites,Steven Wilson,74,63,13,44,Arts & Crafts,"['Pop/Rock', 'Alternative/Indie Rock']"
"August 20, 2021",2021,33,Into the Blue,The Joy Formidable,74,0,9,0,Hassle,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Rock']"
"April 16, 2021",2021,15,McCartney III Imagined,Paul McCartney,74,78,12,13,Capitol,['Pop/Rock']
"August 13, 2021",2021,32,Different Kinds of Light,Jade Bird,74,80,12,5,Glassnote Entertainment Group,"['Country', 'Americana', 'Pop/Rock', 'Alternative/Indie Rock', 'Indie Folk']"
"February 19, 2021",2021,7,Echo,Indigo Sparke,74,0,7,0,Sacred Bones,"['Pop/Rock', 'Alternative/Indie Rock']"
"January 22, 2021",2021,3,Home,Rhye,74,74,12,13,Loma Vista,"['Downtempo', 'Pop/Rock', 'Alternative/Indie Rock', 'Indie Electronic']"
"April 16, 2021",2021,15,Never the Right Time,Andy Stott,74,0,8,0,Modern Love,"['Electronic', 'Techno', 'Experimental Techno']"
"November 19, 2021",2021,46,BodyDillowayHead,BodyHead,74,0,7,0,Three Lobed,"['Pop/Rock', 'Alternative/Indie Rock', 'Experimental Rock', 'Noise-Rock']"
"June 4, 2021",2021,22,Nowhere Generation,Rise Against,74,71,7,7,Loma Vista,"['Pop/Rock', 'Alternative/Indie Rock', 'Post-Hardcore', 'Punk Revival']"
"February 26, 2021",2021,8,Believer,Smerz,73,0,7,0,XL,"['Electronic', 'Pop/Rock']"
"September 10, 2021",2021,36,Texis,Sleigh Bells,73,81,11,14,Mom + Pop Music,['Pop/Rock']
"February 5, 2021",2021,5,Somewhere,Sun June,73,0,7,0,Run for Cover Records,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Rock']"
"March 19, 2021",2021,11,Today Were the Greatest,Middle Kids,73,70,9,9,Domino,"['Pop/Rock', 'Alternative/Indie Rock', 'Contemporary Pop/Rock', 'Indie Rock']"
"April 2, 2021",2021,13,Dancing with the Devil The Art of Starting Over,Demi Lovato,73,91,13,2703,Island,['Pop/Rock']
"January 8, 2021",2021,1,Greenfields The Gibb Brothers Songbook Vol 1,Barry Gibb,73,78,11,5,Capitol,"['Vocal', 'Pop/Rock']"
"December 10, 2021",2021,49,Fighting Demons,Juice WRLD,73,69,7,28,Grade A,['Rap']
"October 1, 2021",2021,39,9,Pond,72,87,7,7,Spinning Top,['Pop/Rock']
"February 19, 2021",2021,7,A Billion Little Lights,Wild Pink,72,88,9,10,Royal Mountain,"['Pop/Rock', 'Adult Alternative Pop/Rock', 'Alternative/Indie Rock', 'Indie Rock']"
"February 12, 2021",2021,6,New Fragility,Clap Your Hands Say Yeah,72,82,9,5,Clap Your Hands Say Yeah,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Rock']"
"November 5, 2021",2021,44,Which Way to Happy,Penelope Isles,72,0,8,0,Bella Union,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Rock', 'Noise Pop', 'Shoegaze']"
"October 15, 2021",2021,41,Optimist,FINNEAS,72,89,10,34,Interscope,"['Pop', 'Pop/Rock', 'Alternative/Indie Rock', 'Contemporary Singer/Songwriter', 'Indie Electronic', 'Alternative Singer/Songwriter']"
"November 5, 2021",2021,44,Voyage,ABBA,72,86,16,76,Capitol,['Pop/Rock']
"February 26, 2021",2021,8,Detroit Stories,Alice Cooper,72,73,10,7,Ear Music,"['Pop/Rock', 'Contemporary Pop/Rock', 'Heavy Metal', 'Hard Rock']"
"March 5, 2021",2021,9,Poster Girl,Zara Larsson,72,81,9,130,Epic,"['Pop', 'Pop/Rock', 'Dance-Pop', 'Left-Field Pop']"
"July 9, 2021",2021,27,Exit Wounds,The Wallflowers,72,90,9,11,New West,['Pop/Rock']
"July 2, 2021",2021,26,Get Up Sequences Pt 1,The Go! Team,71,78,10,5,Memphis Industries,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Electronic', 'Indie Pop']"
"May 28, 2021",2021,21,Exodus 17,DMX,71,71,11,21,Def Jam,"['Rap', 'East Coast Rap', 'Hardcore Rap', 'Contemporary Rap']"
"March 26, 2021",2021,12,Is 4 Lovers,Death from Above,71,75,,0,,[]
"December 3, 2021",2021,48,Old Friends New Friends,Nils Frahm,71,0,7,0,BMG,['Avant-Garde']
"July 30, 2021",2021,30,Take the Sadness Out of Saturday Night,Bleachers,71,84,14,30,RCA,"['Pop/Rock', 'Alternative/Indie Rock']"
"November 19, 2021",2021,46,Snoop Dogg Presents The Algorithm,Snoop Dogg,70,0,9,0,Def Jam,['Rap']
"September 10, 2021",2021,36,A Beautiful Revolution Vol 2,Common,70,82,9,5,Concord,['Rap']
"April 9, 2021",2021,14,This Is Really Going To Hurt,Flyte,70,74,9,5,Island,['Pop/Rock']
"October 1, 2021",2021,39,Love for Sale,Tony Bennett,70,89,11,233,Interscope,"['Jazz', 'Vocal', 'Standards', 'American Popular Song', 'Vocal Pop', 'Vocal Jazz', 'Traditional Pop']"
"May 28, 2021",2021,21,You Hear Georgia,Blackberry Smoke,70,0,8,0,3 Legged Records,['Pop/Rock']
"October 22, 2021",2021,42,The Lockdown Sessions,Elton John,70,41,10,92,Interscope,['Pop/Rock']
"July 16, 2021",2021,28,Sob Rock,John Mayer,70,81,9,39,Columbia,['Pop/Rock']
"May 21, 2021",2021,20,Scaled and Icy,Twenty One Pilots,70,86,9,294,Atlantic,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock', 'Emo-Pop']"
"April 30, 2021",2021,17,Rosegold,Ashley Monroe,70,0,7,0,Mountainrose Sparrow,"['Country', 'Contemporary Country', 'Country-Pop']"
"March 26, 2021",2021,12,Collections from the Whiteout,Ben Howard,69,76,10,15,Republic,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Singer/Songwriter', 'Indie Folk']"
"May 28, 2021",2021,21,The Waves Pt 1,Kele,69,0,8,0,Kola,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock']"
"January 29, 2021",2021,4,Dead Hand Control,Baio,69,0,7,0,Glassnote Entertainment Group,['Pop/Rock']
"July 9, 2021",2021,27,It Wont Always Be like This,Inhaler,69,83,8,21,Interscope,['Pop/Rock']
"February 5, 2021",2021,5,Uppers,TV Priest,69,0,10,0,Sub Pop,['Pop/Rock']
"March 5, 2021",2021,9,When You See Yourself,Kings of Leon,69,76,19,58,RCA,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock']"
"August 20, 2021",2021,33,Solar Power,Lorde,69,83,27,1289,Republic,['Pop/Rock']
"July 16, 2021",2021,28,Hideaway,Wavves,69,0,11,0,Fat Possum,['Pop/Rock']
"December 17, 2021",2021,50,Live Life Fast,Roddy Ricch,68,49,7,17,Atlantic,['Rap']
"May 7, 2021",2021,18,Van Weezer,Weezer,67,71,20,59,Atlantic,"['Pop/Rock', 'Alternative/Indie Rock']"
"June 11, 2021",2021,23,Bodies,AFI,67,67,7,9,Rise Records,"['Pop/Rock', 'Alternative/Indie Rock', 'Punk Revival']"
"April 9, 2021",2021,14,In Another World,Cheap Trick,67,76,8,8,BMG,['Pop/Rock']
"November 12, 2021",2021,45,Imposter,Dave Gahan the Soulsavers,66,90,7,5,Columbia,['Pop/Rock']
"December 10, 2021",2021,49,Richer Than I Ever Been,Rick Ross,66,75,8,4,Epic,['Rap']
"June 18, 2021",2021,24,Pedestrian,Max Bloom,66,0,7,0,N/A,['Pop/Rock']
"September 10, 2021",2021,36,The Metallica Blacklist,Various Artists,66,55,10,11,Blackened Recordings,['Pop/Rock']
"December 10, 2021",2021,49,KEYS,Alicia Keys,65,78,11,21,RCA,['R&B']
"October 1, 2021",2021,39,Protest Songs 1924-2012,The Specials,64,0,7,0,Island,['Pop/Rock']
"April 16, 2021",2021,15,The Battle at Gardens Gate,Greta Van Fleet,64,83,16,82,EMI,['Pop/Rock']
"January 15, 2021",2021,2,Nobody Is Listening,ZAYN,63,87,9,514,RCA,['Pop/Rock']
"February 12, 2021",2021,6,Who Am I,Pale Waves,62,79,9,12,Dirty Hit,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Rock', 'Dream Pop']"
"May 7, 2021",2021,18,Life by Misadventure,Rag n Bone Man,62,74,8,7,Columbia,"['Blues', 'Alternative/Indie Rock', 'Alternative Pop/Rock', 'Contemporary Blues']"
"March 19, 2021",2021,11,Justice,Justin Bieber,62,73,16,5435,Def Jam,"['Pop', 'Pop/Rock']"
"June 11, 2021",2021,23,Big Mess,Danny Elfman,61,78,7,8,Epitaph,"['Pop/Rock', 'Alternative/Indie Rock', 'Contemporary Pop/Rock', 'Indie Rock', 'Hard Rock']"
"September 3, 2021",2021,35,Certified Lover Boy,Drake,60,35,20,1103,OVO Sound,"['Pop', 'Rap', 'Contemporary R&B', 'Pop-Rap', 'Contemporary Rap']"
"November 5, 2021",2021,44,Thank You,Diana Ross,60,84,11,12,Decca,['R&B']
"October 29, 2021",2021,43,Equals,Ed Sheeran,59,57,13,261,Atlantic,['Pop/Rock']
"April 30, 2021",2021,17,KHALED KHALED,DJ Khaled,58,22,8,28,Epic,['Rap']
"April 16, 2021",2021,15,Let the Bad Times Roll,The Offspring,56,74,7,42,Concord,['Pop/Rock']
"October 15, 2021",2021,41,Music of the Spheres,Coldplay,55,61,18,202,Atlantic,['Pop/Rock']
"July 16, 2021",2021,28,Faith,Pop Smoke,53,44,9,18,Republic,['Rap']
"August 29, 2021",2021,34,Donda,Kanye West,53,65,19,3008,Def Jam / GOOD,['Rap']
"May 7, 2021",2021,18,Latest Record Project Vol 1,Van Morrison,52,32,12,16,BMG,['Blues']
"June 11, 2021",2021,23,Jordi,Maroon 5,48,45,9,80,Interscope,['Pop/Rock']
