date,year,week_num,album,artist,meta_score,user_score,crit_num,user_num,label,genres
"October 2, 2015",2015,40,Arms Around a Vision,Girls Names,75,0,9,0,Tough Love,"['Pop/Rock', 'Alternative/Indie Rock']"
"October 2, 2015",2015,40,Unbreakable,Janet Jackson,75,84,22,121,Rhythm Nation,"['R&B', 'Adult Contemporary R&B', 'Contemporary R&B']"
"October 2, 2015",2015,40,The Light in You,Mercury Rev,75,80,17,13,Bella Union,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Rock', 'Dream Pop', 'Neo-Psychedelia']"
"May 4, 2015",2015,19,DJ-Kicks,Actress,75,0,8,0,!K7,"['Electronic', 'Techno', 'Club/Dance', 'Experimental Techno', 'Left-Field House', 'Ambient Techno']"
"September 18, 2015",2015,38,Crosseyed Heart,Keith Richards,75,77,22,10,Universal,"['Pop/Rock', 'Blues-Rock', 'Album Rock', 'Hard Rock', 'Rock & Roll']"
"February 3, 2015",2015,6,Afraid Of Ghosts,Butch Walker,75,66,10,5,Dangerbird Records,['Pop/Rock']
"July 24, 2015",2015,30,Universes,Seven Davis Jr,75,0,12,0,Ninja Tune,['Electronic']
"June 15, 2015",2015,25,Red Kite,Sarah Cracknell,75,0,10,0,Cherry Red,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Pop']"
"July 24, 2015",2015,30,Bahdeni Nami,Omar Souleyman,75,0,20,0,Monkeytown,['International']
"February 10, 2015",2015,7,Late Night Endless,Sherwood Pinch,75,0,9,0,Tectonic,"['Electronic', 'Club/Dance']"
"May 12, 2015",2015,20,Dark Bird Is Home,The Tallest Man on Earth,75,76,21,30,Dead Oceans Records,"['Pop/Rock', 'Alternative/Indie Rock']"
"November 13, 2015",2015,46,Alone in the Universe,Jeff Lynnes ELO,75,74,17,32,RCA,"['Pop/Rock', 'Contemporary Pop/Rock']"
"October 9, 2015",2015,41,The Documentary 2,The Game,75,76,13,80,eOne,"['Rap', 'Pop/Rock']"
"March 17, 2015",2015,12,Golem,Wand,75,0,13,0,In the Red Records,"['Pop/Rock', 'Alternative/Indie Rock', 'Garage Punk', 'Neo-Psychedelia', 'Noise-Rock']"
"April 7, 2015",2015,15,Bashed Out,This Is the Kit,75,0,8,0,Brassland,"['Pop/Rock', 'Alternative/Indie Rock']"
"February 17, 2015",2015,8,Mourn,Mourn,75,75,11,6,Captured Tracks,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Rock']"
"March 24, 2015",2015,13,The Scene Between,The Go! Team,75,80,20,7,Memphis Industries,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Electronic', 'Indie Pop']"
"November 13, 2015",2015,46,The Incredible True Story,Logic,75,81,7,211,Def Jam,['Rap']
"July 24, 2015",2015,30,Woman,Jill Scott,75,81,7,7,Atlantic,"['R&B', 'Adult Contemporary R&B']"
"January 27, 2015",2015,5,The Deepest Lake,Dengue Fever,75,0,7,0,Tuk Tuk Records,"['Pop/Rock', 'International']"
"March 16, 2015",2015,12,Froot,Marina and the Diamonds,75,89,19,883,Atlantic,['Pop/Rock']
"November 13, 2015",2015,46,We Are Nots,Nots,75,0,7,0,Goner Records,"['Pop/Rock', 'Alternative/Indie Rock', 'Garage Punk', 'Noise-Rock']"
"June 23, 2015",2015,26,Olympic Mess,Helm,75,0,8,0,Pan,['Pop/Rock']
"June 30, 2015",2015,27,Fingers Bank Pads and Shoe Prints,RP Boo,75,0,12,0,Planet Mu,['Electronic']
"April 21, 2015",2015,17,Wire,Wire,75,80,21,11,Pink Flag,['Pop/Rock']
"July 10, 2015",2015,28,Glider,Heather Woods Broderick,75,0,8,0,Western Vinyl Records,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock']"
"December 4, 2015",2015,49,Long Lost Suitcase,Tom Jones,75,0,8,0,S-Curve,"['Adult Contemporary', 'Pop/Rock', 'Contemporary Pop/Rock', 'Blue-Eyed Soul', 'AM Pop']"
"January 27, 2015",2015,5,Everything Else Matters,Pinkshinyultrablast,75,78,10,9,Shelflife,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Rock', 'Shoegaze']"
"March 3, 2015",2015,10,Shadow of the Sun,Moon Duo,75,75,18,8,Sacred Bones,"['Pop/Rock', 'Alternative/Indie Rock']"
"October 9, 2015",2015,41,If I Should Go Before You,City and Colour,75,83,11,11,Dine Alone,"['Singer/Songwriter', 'Pop/Rock', 'Alternative/Indie Rock', 'Indie Rock', 'Indie Pop', 'Alternative Singer/Songwriter']"
"June 2, 2015",2015,23,Before We Forgot How to Dream,SOAK,75,83,17,18,Rough Trade,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock']"
"February 3, 2015",2015,6,Big Dark Love,Murder by Death,75,0,10,0,Bloodshot,['Pop/Rock']
"April 21, 2015",2015,17,Not Real,Stealing Sheep,75,78,14,10,Heavenly,"['Pop/Rock', 'Alternative/Indie Rock']"
"October 30, 2015",2015,44,Courting the Squall,Guy Garvey,75,80,13,8,Polydor,['Pop/Rock']
"February 24, 2015",2015,9,Bad News Boys,The King Khan BBQ Show,75,0,10,0,In the Red Records,"['Pop/Rock', 'Alternative/Indie Rock', 'Garage Punk', 'Punk Blues']"
"January 20, 2015",2015,4,B4DA,Joey Bada,75,81,27,238,Relentless,['Rap']
"March 3, 2015",2015,10,I Wasnt Born to Lose You,Swervedriver,75,83,19,17,Cobraside,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock', 'Dream Pop', 'Shoegaze']"
date,year,week_num,album,artist,meta_score,user_score,crit_num,user_num,label,genres
"June 9, 2015",2015,24,Home Economics,Prinzhorn Dance School,75,80,9,9,DFA,"['Pop/Rock', 'Alternative/Indie Rock']"
"August 7, 2015",2015,32,Another One,Mac DeMarco,75,84,29,73,Captured Tracks,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock', 'Indie Rock', 'Lo-Fi', 'Dream Pop']"
"October 2, 2015",2015,40,Cradle to the Grave,Squeeze,75,87,7,6,Caroline,"['Pop/Rock', 'Adult Alternative Pop/Rock', 'Alternative/Indie Rock', 'Contemporary Pop/Rock', 'College Rock']"
"August 21, 2015",2015,34,High Country,The Sword,75,66,7,8,Razor & Tie,"['Pop/Rock', 'Alternative Metal', 'Heavy Metal']"
"March 10, 2015",2015,11,Melbourne Florida,Dick Diver,75,83,9,4,Trouble in Mind,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Pop', 'Alternative Singer/Songwriter']"
"July 10, 2015",2015,28,Calling Out,EZTV,75,0,10,0,Captured Tracks,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock']"
"April 21, 2015",2015,17,Lucid Dreaming,Say Lou Lou,75,85,8,27,Orchard,"['Pop/Rock', 'Alternative/Indie Rock', 'Dream Pop', 'Synth Pop', 'Electro']"
"September 18, 2015",2015,38,Rattle That Lock,David Gilmour,75,76,14,38,Columbia,"['Jazz', 'Pop/Rock', 'Blues-Rock', 'Album Rock', 'Art Rock', 'Prog-Rock']"
"October 30, 2015",2015,44,American Man,The Yawpers,75,0,7,0,Bloodshot,"['Pop/Rock', 'Alternative/Indie Rock', 'Blues-Rock', 'Punk Blues', 'Alternative Country-Rock', 'Roots Rock']"
"September 25, 2015",2015,39,Dodge and Burn,The Dead Weather,75,81,21,27,Third Man Records,"['Pop/Rock', 'Alternative/Indie Rock']"
"February 16, 2015",2015,8,Great Big Flamingo Burning Moon,The Wave Pictures,74,0,10,0,PIAS,"['Pop/Rock', 'Alternative/Indie Rock']"
"April 7, 2015",2015,15,American Wrestlers,American Wrestlers,74,0,7,0,Fat Possum,"['Pop/Rock', 'Alternative/Indie Rock', 'Lo-Fi', 'Indie Pop', 'Shoegaze']"
"November 13, 2015",2015,46,Modern Dancing,TRAAMS,74,0,,0,,[]
"May 4, 2015",2015,19,Colours of the Night,Peter Broderick,74,0,8,0,Bella Union,"['Pop/Rock', 'Alternative/Indie Rock']"
"May 26, 2015",2015,22,Touch Down 2 Cause Hell,Boosie Badazz,74,68,10,18,Atlantic,['Rap']
"January 27, 2015",2015,5,Individ,The Dodos,74,81,16,9,Polyvinyl,"['Pop/Rock', 'Alternative/Indie Rock']"
"June 29, 2015",2015,27,Dreams Worth More Than Money,Meek Mill,74,72,13,67,Maybach Music,['Rap']
"November 6, 2015",2015,45,EVENIFUDONTBELIEVE,Rustie,74,77,10,6,Warp,['Electronic']
"February 24, 2015",2015,9,Citizen Zombie,The Pop Group,74,71,18,14,Freaks R Us,"['Experimental', 'Pop/Rock', 'Alternative/Indie Rock', 'Post-Punk']"
"September 25, 2015",2015,39,Where All Is Fled,Steve Hauschildt,74,0,7,0,Kranky,"['Electronic', 'Ambient', 'Pop/Rock', 'Experimental Ambient', 'Synth Pop']"
"February 3, 2015",2015,6,Lost Themes,John Carpenter,74,78,12,27,Sacred Bones,['Pop/Rock']
"October 9, 2015",2015,41,Revival,Selena Gomez,74,80,9,2916,Interscope,"['Pop', 'Pop/Rock', 'Dance-Pop', 'Club/Dance']"
"May 26, 2015",2015,22,The Clearing,Rachel Grimes,74,0,8,0,Temporary Residence,"['Classical', 'Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock', 'Post-Rock', 'Chamber Pop', 'Chamber Music']"
"March 24, 2015",2015,13,For All My Sisters,The Cribs,74,73,15,16,RED Music Solutions,"['Pop/Rock', 'Alternative/Indie Rock']"
"February 17, 2015",2015,8,Vestiges Claws,Jose Gonzalez,74,80,25,26,Mute,['Pop/Rock']
"April 7, 2015",2015,15,Future Hearts,All Time Low,74,78,7,37,Hopeless Records,"['Pop/Rock', 'Alternative/Indie Rock', 'Emo-Pop', 'Punk-Pop']"
"July 31, 2015",2015,31,Marks to Prove It,The Maccabees,74,83,15,21,Caroline,"['Pop/Rock', 'Alternative/Indie Rock']"
"June 23, 2015",2015,26,Everything Is a Mess,Fist City,74,0,7,0,Transgressive,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Rock', 'Noise-Rock']"
"April 14, 2015",2015,16,Desolation Sounds,Gallows,74,0,10,0,Bridge 9 Records,['Pop/Rock']
"October 30, 2015",2015,44,Its a Holiday Soul Party,Sharon Jones the Dap-Kings,74,0,14,0,Daptone,"['R&B', 'Soul', 'Funk', 'Holiday', 'Pop/Rock', 'Christmas', 'Deep Funk Revival']"
"May 19, 2015",2015,21,Peanut Butter,Joanna Gruesome,74,79,27,11,Slumberland,"['Pop/Rock', 'Alternative/Indie Rock']"
"September 11, 2015",2015,37,Gone by the Dawn,Shannon and the Clams,74,0,7,0,Hardly Art,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock', 'Garage Punk']"
"June 1, 2015",2015,23,The Shakes,Herbert,74,0,7,0,Accidental,['Pop/Rock']
"August 28, 2015",2015,35,Beauty Behind the Madness,The Weeknd,74,83,26,539,Island,"['R&B', 'Alternative R&B', 'Left-Field Pop']"
"December 11, 2015",2015,50,A New Place 2 Drown,Archy Marshall,74,79,8,30,True Panther Sounds,['Pop/Rock']
"October 23, 2015",2015,43,Storyteller,Carrie Underwood,74,63,9,167,Columbia,"['Country', 'Pop/Rock']"
"October 16, 2015",2015,42,Confident,Demi Lovato,74,75,9,1859,Hollywood,"['Pop', 'Pop/Rock', 'Dance-Pop']"
"March 17, 2015",2015,12,Little Neon Limelight,Houndmouth,74,87,7,9,Rough Trade,"['Country', 'Folk', 'Alt-Country', 'Americana', 'Pop/Rock', 'Alternative/Indie Rock', 'Contemporary Folk', 'Country-Folk', 'Heartland Rock', 'Alternative Folk']"
"April 14, 2015",2015,16,Kathryn Calder,Kathryn Calder,74,0,8,0,File Under: Music,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock', 'Indie Rock', 'Alternative Singer/Songwriter']"
"October 30, 2015",2015,44,Dillatronic,J Dilla,74,0,7,0,Vintage Vibez,"['Rap', 'Pop/Rock', 'Underground Rap', 'Midwest Rap', 'Left-Field Hip-Hop']"
"May 5, 2015",2015,19,Hypnophobia,Jacco Gardner,74,0,12,0,Polyvinyl,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock']"
"October 2, 2015",2015,40,Darker Than Blue,Blue Daisy,74,0,7,0,R&S / R&S Records,['Electronic']
"May 12, 2015",2015,20,When the Night Comes,Breakage,74,0,7,0,Digital Soundboy,['Electronic']
"March 31, 2015",2015,14,Deeper,The Soft Moon,74,79,9,8,Captured Tracks,"['Pop/Rock', 'Indie Rock', 'Lo-Fi', 'New Wave/Post-Punk Revival']"
"April 7, 2015",2015,15,Strange Trails,Lord Huron,74,88,10,43,Iamsound,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Rock', 'Indie Folk']"
"September 25, 2015",2015,39,Savage Hills Ballroom,Youth Lagoon,74,72,10,19,Fat Possum,[]
"March 17, 2015",2015,12,Shedding Skin,Ghostpoet,74,71,13,12,PIAS,"['Electronic', 'Pop/Rock']"
"October 16, 2015",2015,42,As If,!!! Chik Chik Chik,74,80,17,4,Warp,"['Electronic', 'Pop/Rock', 'Alternative/Indie Rock', 'Indie Rock', 'Indie Electronic', 'New Wave/Post-Punk Revival', 'Alternative Dance']"
"January 13, 2015",2015,3,Absent Fathers,Justin Townes Earle,74,71,15,7,Vagrant,"['Country', 'Pop/Rock']"
"September 25, 2015",2015,39,Caracal,Disclosure,73,77,24,138,Island,"['Electronic', 'House', 'Garage', 'Pop/Rock', 'Club/Dance', '2-Step/British Garage']"
"June 2, 2015",2015,23,Django and Jimmie,Willie Nelson,73,0,12,0,Legacy,"['Country', 'Progressive Country', 'Traditional Country']"
"March 31, 2015",2015,14,III,Follakzoid,73,0,14,0,Sacred Bones,"['Pop/Rock', 'Experimental Rock', 'Neo-Psychedelia']"
"September 25, 2015",2015,39,Cass County,Don Henley,73,83,10,4,Capitol,"['Country', 'Adult Contemporary', 'Pop/Rock', 'Contemporary Singer/Songwriter', 'Contemporary Pop/Rock', 'Album Rock', 'Soft Rock']"
"August 28, 2015",2015,35,Stuff Like That There,Yo La Tengo,73,68,30,17,Matador,"['Pop/Rock', 'Alternative/Indie Rock']"
"February 16, 2015",2015,8,We Slept At Last,Marika Hackman,73,84,7,16,Dirty Hit,['Pop/Rock']
"July 10, 2015",2015,28,Coma Ecliptic,Between the Buried and Me,73,84,7,48,Metal Blade,"['Pop/Rock', 'Heavy Metal']"
"July 24, 2015",2015,30,St Catherine,Ducktails,73,82,21,11,Domino,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock']"
"January 27, 2015",2015,5,Miscontinuum Album Fiepblatter Catalogue 3,Jan St Werner,73,0,7,0,Thrill Jockey,['Electronic']
"October 9, 2015",2015,41,St Germain,St Germain,73,0,8,0,Nonesuch,"['Electronic', 'Club/Dance', 'International', 'French House']"
"January 13, 2015",2015,3,Uptown Special,Mark Ronson,73,64,31,85,RCA,['R&B']
"September 18, 2015",2015,38,La Di Da Di,Battles,73,74,30,24,Warp,"['Electronic', 'Pop/Rock', 'Alternative/Indie Rock', 'Indie Rock', 'Post-Rock', 'Experimental Rock', 'Math Rock', 'Neo-Prog']"
"August 21, 2015",2015,34,Nathaniel Rateliff the Night Sweats,Nathaniel Rateliff the Night Sweats,73,83,12,7,Fantasy,['Pop/Rock']
"February 24, 2015",2015,9,Projections,Romare,73,50,7,4,Ninja Tune,"['Electronic', 'House', 'Downtempo', 'Club/Dance', 'Left-Field House']"
"May 19, 2015",2015,21,Welcome Back to Milk,Du Blonde,73,78,13,9,Mute,"['Pop/Rock', 'Alternative/Indie Rock']"
"December 18, 2015",2015,51,Tell Me Im Pretty,Cage the Elephant,73,82,16,98,RCA,['Pop/Rock']
"January 27, 2015",2015,5,Take It Like a Man,Jim White,73,0,8,0,Yep Roc,"['Bluegrass', 'Country', 'Folk', 'Alt-Country', 'Americana', 'Pop/Rock', 'Adult Alternative Pop/Rock', 'Alternative/Indie Rock', 'Alternative Singer/Songwriter', 'Progressive Bluegrass', 'Alternative Folk']"
"November 13, 2015",2015,46,Songs in the Dark,The Wainwright Sisters,73,0,10,0,PIAS,"['Folk', 'Pop/Rock']"
"October 30, 2015",2015,44,Mythologies,Cheatahs,73,67,12,7,Wichita Recordings,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Rock', 'Noise Pop', 'Shoegaze']"
"January 19, 2015",2015,4,Chromatics,Diagrams,73,0,7,0,Full Time Hobby,"['Pop/Rock', 'Alternative/Indie Rock']"
"July 24, 2015",2015,30,VII Sturm und Drang,Lamb of God,73,84,14,27,Epic,"['Pop/Rock', 'Alternative Metal', 'Heavy Metal', 'Death Metal', 'Speed/Thrash Metal']"
"October 9, 2015",2015,41,Beach Music,Sandy Alex G,73,84,18,10,Domino,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock']"
"May 26, 2015",2015,22,English Graffiti,The Vaccines,73,79,15,46,Columbia,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock', 'Indie Rock']"
"February 24, 2015",2015,9,The Race for Space,Public Service Broadcasting,73,81,12,10,Test Card,"['Pop/Rock', 'Alternative/Indie Rock']"
"August 7, 2015",2015,32,Death Magic,HEALTH,73,80,22,38,Loma Vista Recordings,"['Pop/Rock', 'Alternative/Indie Rock']"
"October 30, 2015",2015,44,Return to the Moon,EL VY,73,82,25,34,4AD,"['Pop/Rock', 'Alternative/Indie Rock']"
"November 20, 2015",2015,47,Hexadic II,Six Organs of Admittance,73,0,8,0,Drag City,['Pop/Rock']
"October 2, 2015",2015,40,Zipper Down,Eagles of Death Metal,73,72,14,21,Universal Music,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock', 'Garage Punk', 'Hard Rock']"
"April 21, 2015",2015,17,Damogen Furies,Squarepusher,73,0,16,0,Warp,['Electronic']
"July 17, 2015",2015,29,Born In The Echoes,The Chemical Brothers,72,67,28,48,Astralwerks / EMI / Virgin,"['Dance', 'Electronic']"
"May 19, 2015",2015,21,Heydays,Total Babes,72,0,8,0,Wichita,"['Pop/Rock', 'Alternative/Indie Rock']"
"April 7, 2015",2015,15,The Ruffians Misfortune,Ray Wylie Hubbard,72,0,7,0,Bordello Records,"['Country', 'Americana', 'Pop/Rock', 'Contemporary Singer/Songwriter', 'Country-Folk', 'Country-Rock', 'Progressive Country', 'Outlaw Country']"
"March 23, 2015",2015,13,Lease Of Life,Errors,72,70,10,4,Rock Action Records,['Pop/Rock']
"October 30, 2015",2015,44,Sea of Brass,British Sea Power,72,84,10,8,Kartel,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Rock']"
"August 7, 2015",2015,32,Thank You for Stickin with Twig,Slim Twig,72,0,8,0,DFA,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock', 'Indie Rock', 'Experimental Rock']"
"February 24, 2015",2015,9,I Want to Grow Up,Colleen Green,72,80,8,11,Hardly Art,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Pop', 'Noise Pop', 'Punk-Pop']"
"April 7, 2015",2015,15,What For,Toro y Moi,72,72,22,34,Carpark Records,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock', 'Indie Pop']"
"April 14, 2015",2015,16,Suuns Jerusalem in My Heart,Jerusalem in My Heart,72,0,,0,,[]
"March 24, 2015",2015,13,Chambers,Chilly Gonzales,72,0,8,0,Gentle Threat,['Classical']
"July 10, 2015",2015,28,Adrian Younge Presents Twelve Reasons to Die II,Ghostface Killah,72,80,18,12,Linear Labs,['Rap']
"January 19, 2015",2015,4,10 Futures,Aqualung,72,0,8,0,BMG Rights Management,"['Pop/Rock', 'Alternative/Indie Rock']"
"January 20, 2015",2015,4,Irreal,Disappears,72,0,8,0,Kranky,['Pop/Rock']
"May 4, 2015",2015,19,MCIII,Mikal Cronin,72,73,22,15,Merge,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock']"
"February 24, 2015",2015,9,Dark Sky Paradise,Big Sean,72,72,19,175,Def Jam,"['Rap', 'Pop/Rock']"
"January 20, 2015",2015,4,American BeautyAmerican Psycho,Fall Out Boy,72,76,15,181,Island,['Pop/Rock']
"July 31, 2015",2015,31,Greatest Hits Vol 1,Teenage Time Killers,72,70,7,4,Rise Records,"['Pop/Rock', 'Alternative/Indie Rock', 'Heavy Metal', 'Sludge Metal', 'Punk Metal']"
"May 4, 2015",2015,19,Born Under Saturn,Django Django,72,77,21,35,Because,"['Electronic', 'Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock']"
"October 30, 2015",2015,44,Dying Surfer Meets His Maker,All Them Witches,72,0,7,0,New West,"['Pop/Rock', 'Alternative/Indie Rock', 'Blues-Rock', 'Neo-Psychedelia', 'Hard Rock']"
"February 17, 2015",2015,8,Picture You,The Amazing,72,0,12,0,Partisan,['Pop/Rock']
"March 10, 2015",2015,11,Policy,Will Butler,72,71,29,31,Merge,"['Pop/Rock', 'Alternative/Indie Rock']"
date,year,week_num,album,artist,meta_score,user_score,crit_num,user_num,label,genres
"September 4, 2015",2015,36,What the World Needs Now,Public Image Ltd,72,0,20,0,PiL Official,"['Pop/Rock', 'Alternative/Indie Rock']"
"April 21, 2015",2015,17,Ripe,Slug,72,0,8,0,Memphis Industries,"['Pop/Rock', 'Alternative/Indie Rock']"
"August 28, 2015",2015,35,Cranekiss,Tamaryn,72,0,9,0,Mexican Summer,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Rock', 'Shoegaze']"
"December 4, 2015",2015,49,Science Magic,Lil Bub,72,88,7,8,Joyful Noise,"['Electronic', 'Pop/Rock', 'Alternative/Indie Rock', 'Club/Dance', 'Indie Electronic']"
"July 31, 2015",2015,31,Blood,Lianne La Havas,72,85,22,53,Nonesuch,"['Pop/Rock', 'Alternative/Indie Rock']"
"August 7, 2015",2015,32,Lovers Know,The Mynabirds,72,0,10,0,Saddle Creek Records,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock']"
"April 16, 2015",2015,16,Barter 6,Young Thug,72,63,13,187,300 Entertainment,['Rap']
"July 17, 2015",2015,29,Tomorrow Will Be Beautiful,Flo Morrissey,71,0,13,0,Glassnote Entertainment Group,"['Pop/Rock', 'Alternative/Indie Rock']"
"October 2, 2015",2015,40,Foam Island,Darkstar,71,70,8,6,Warp,"['Electronic', 'Pop/Rock', 'Alternative/Indie Rock', 'Indie Electronic']"
"February 10, 2015",2015,7,Shake Shook Shaken,The D,71,80,,0,,[]
"April 28, 2015",2015,18,Fading Love,George FitzGerald,71,83,12,4,Domino,"['Electronic', 'House', 'Garage', 'Club/Dance', 'Dubstep', '2-Step/British Garage']"
"June 9, 2015",2015,24,Teen Men,Teen Men,71,0,7,0,Bar/None Records,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Pop', 'New Wave/Post-Punk Revival', 'Synth Pop']"
"April 21, 2015",2015,17,Kindred,Passion Pit,71,73,23,48,Columbia,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock', 'Indie Electronic', 'Indie Pop']"
"March 31, 2015",2015,14,New York Before the War,Jesse Malin,71,0,9,0,One Little Indian,"['Pop/Rock', 'Alternative/Indie Rock', 'Rock & Roll', 'Alternative Singer/Songwriter']"
"November 6, 2015",2015,45,Making Time,Jamie Woon,71,71,12,15,Polydor,"['R&B', 'Pop/Rock', 'Alternative/Indie Rock']"
"June 2, 2015",2015,23,Are You Satisfied,Slaves,71,78,10,31,Virgin EMI,['Pop/Rock']
"August 28, 2015",2015,35,Turkey,Mike Krol,71,0,7,0,Merge,[]
"January 27, 2015",2015,5,Mansion Songs,Howlin Rain,71,0,9,0,Easy Sound,"['Pop/Rock', 'Alternative/Indie Rock']"
"June 2, 2015",2015,23,All Your Favorite Bands,Dawes,71,73,12,19,Hub Records,"['Pop/Rock', 'Alternative/Indie Rock']"
"November 13, 2015",2015,46,Paper Mâché Dream Balloon,King Gizzard the Lizard Wizard,71,86,,0,,[]
"March 3, 2015",2015,10,Blade of the Ronin,Cannibal Ox,71,69,16,13,iHipHop,['Rap']
"October 16, 2015",2015,42,Holdin the Bag,Supersuckers,71,0,8,0,Acetate Records,"['Country', 'Pop/Rock']"
"July 24, 2015",2015,30,Array 1 EP,Loop,71,0,8,0,ATP,['Alternative Pop/Rock']
"February 17, 2015",2015,8,Whatever My Love,Juliana Hatfield Three,71,73,10,4,American Laundromat Records,"['Pop/Rock', 'Adult Alternative Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock', 'Indie Rock']"
"January 27, 2015",2015,5,The Planet,Young Ejecta,71,80,7,6,Driftless Recordings,['Pop/Rock']
"September 18, 2015",2015,38,GOOD AM,Mac Miller,71,83,14,137,Warner Bros.,['Rap']
"September 18, 2015",2015,38,The Diet,HeCTA,71,0,7,0,Merge,"['Electronic', 'Pop/Rock', 'Alternative/Indie Rock', 'Club/Dance', 'Indie Electronic', 'IDM']"
"February 3, 2015",2015,6,Hyperview,Title Fight,71,83,14,24,Anti,['Pop/Rock']
"January 20, 2015",2015,4,The Pale Emperor,Marilyn Manson,71,83,19,161,Loma Vista Recordings,['Pop/Rock']
"September 4, 2015",2015,36,Brace the Wave,Lou Barlow,71,0,16,0,Joyful Noise,"['Pop/Rock', 'Alternative/Indie Rock']"
"July 10, 2015",2015,28,Atheists Cornea,Envy,71,0,9,0,Temporary Residence,"['Emo', 'Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock', 'Post-Hardcore', 'Post-Rock', 'Punk/New Wave', 'Hardcore Punk', 'Screamo']"
"April 21, 2015",2015,17,No Control,Turbo Fruits,71,0,9,0,Melvin,[]
"September 4, 2015",2015,36,The Night Creeper,Uncle Acid and the Deadbeats,71,0,12,0,Rise Above Records,['Pop/Rock']
"June 29, 2015",2015,27,Slow Gum,Fraser A Gorman,70,0,8,0,Marathon Artists,"['Pop/Rock', 'Alternative/Indie Rock']"
"September 11, 2015",2015,37,Anthems for Doomed Youth,The Libertines,70,83,27,42,Harvest,['Pop/Rock']
"February 3, 2015",2015,6,Depersonlisation,Nite Fields,70,0,10,0,Felte,"['Pop/Rock', 'Alternative/Indie Rock']"
"September 11, 2015",2015,37,Good Sad Happy Bad,Micachu the Shapes,70,73,20,4,Rough Trade,"['Experimental', 'Pop/Rock', 'Alternative/Indie Rock', 'Indie Rock', 'Indie Electronic']"
"February 10, 2015",2015,7,A Flourish and a Spoil,The Districts,70,82,8,15,Fat Possum,"['Pop/Rock', 'Alternative/Indie Rock']"
"June 1, 2015",2015,23,Starfire,Jaga Jazzist,70,82,12,5,Ninja Tune,"['Electronic', 'Jazz']"
"August 7, 2015",2015,32,Green Lanes,Ultimate Painting,70,0,17,0,Trouble in Mind,"['Pop/Rock', 'Alternative/Indie Rock']"
"September 11, 2015",2015,37,Repentless,Slayer,70,74,19,44,Nuclear Blast,"['Pop/Rock', 'Heavy Metal', 'Speed/Thrash Metal']"
"March 17, 2015",2015,12,Strangers to Ourselves,Modest Mouse,70,78,32,84,Columbia,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock']"
"July 24, 2015",2015,30,Man Plans God Laughs,Public Enemy,70,55,7,8,Cobraside,"['Rap', 'East Coast Rap', 'Political Rap']"
"June 9, 2015",2015,24,Wild Nights,PINS,70,81,15,13,Bella Union,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock']"
"September 4, 2015",2015,36,Discreet Desires,Helena Hauff,70,0,7,0,Ninja Tune,"['Electronic', 'Pop/Rock']"
"August 21, 2015",2015,34,Hermits on Holiday,Drinks,70,0,13,0,Birth,"['Pop/Rock', 'Alternative/Indie Rock', 'Neo-Psychedelia']"
