date,year,week_num,album,artist,meta_score,user_score,crit_num,user_num,label,genres
"June 2, 2017",2017,22,The Fifth State of Consciousness,Peaking Lights,75,0,7,0,Two Flowers Records,['Pop/Rock']
"April 28, 2017",2017,17,What Now,Sylvan Esso,75,75,20,18,Loma Vista Recordings,['Pop/Rock']
"February 17, 2017",2017,7,Please Be Mine,Molly Burch,75,72,7,9,Captured Tracks,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Pop']"
"April 21, 2017",2017,16,Death Song,The Black Angels,75,81,12,14,Partisan,"['Pop/Rock', 'Alternative/Indie Rock', 'Blues-Rock', 'Psychedelic/Garage']"
"August 25, 2017",2017,34,Luv Is Rage 2,Lil Uzi Vert,75,71,8,102,Atlantic,['Rap']
"June 2, 2017",2017,22,Waiting on a Song,Dan Auerbach,75,73,19,20,Nonesuch,"['Pop/Rock', 'Alternative/Indie Rock']"
"January 1, 2017",2016,52,Reflection,Brian Eno,75,76,23,20,Warp,"['Electronic', 'Ambient', 'Avant-Garde']"
"November 10, 2017",2017,45,Permo,Spinning Coin,75,0,8,0,Geographic,"['Pop/Rock', 'Alternative/Indie Rock']"
"September 22, 2017",2017,38,Brand New Abyss,The Blow,75,0,7,0,Self-released,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Rock', 'Indie Electronic']"
"October 27, 2017",2017,43,The Canyon,The Used,75,69,7,15,Hopeless Records,"['Pop/Rock', 'Alternative/Indie Rock']"
"August 18, 2017",2017,33,Not Dark Yet,Shelby Lynne,75,0,12,0,Silver Cross,['Folk']
"April 7, 2017",2017,14,All-Amerikkkan Bada,Joey Bada,75,81,15,290,Cinematic Music Group,['Rap']
"September 29, 2017",2017,39,The Centre Cannot Hold,Ben Frost,75,80,12,6,Mute,"['Electronic', 'Avant-Garde', 'Experimental Ambient', 'Experimental Electronic']"
"September 22, 2017",2017,38,A Sentimental Education,Luna,75,0,7,0,Double Feature,['Pop/Rock']
"September 15, 2017",2017,37,Choir of the Mind,Emily Haines the Soft Skeleton,75,78,11,11,Last Gang Records,['Pop/Rock']
"August 25, 2017",2017,34,Art in the Age of Automation,Portico Quartet,75,0,8,0,Gondwana,['Jazz']
"August 11, 2017",2017,32,How Do You Spell Heaven,Guided by Voices,75,0,8,0,Guided by Voices,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Rock', 'Lo-Fi']"
"August 4, 2017",2017,31,Collection,Soccer Mommy,75,80,9,5,Fat Possum,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Rock', 'Lo-Fi', 'Indie Pop', 'Alternative Singer/Songwriter']"
"March 31, 2017",2017,13,Darling of the Afterglow,Lydia Ainsworth,75,70,7,9,Arbutus Records,"['Pop/Rock', 'Alternative/Indie Rock']"
"February 17, 2017",2017,7,The Courtneys II,The Courtneys,75,80,9,5,Flying Nun,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Rock']"
"May 5, 2017",2017,18,Morningside,Fazerdaze,74,81,11,15,Flying Nun,"['Pop/Rock', 'Alternative/Indie Rock']"
"April 21, 2017",2017,16,Devout,Mr Mitch,74,0,7,0,Planet Mu,"['Electronic', 'R&B', 'Downtempo', 'Garage', 'Garage Rap/Grime', 'Alternative R&B']"
"January 13, 2017",2017,2,Iris Original Motion Picture Soundtrack,A Winged Victory for the Sullen,74,0,10,0,Erased Tapes,['Electronic']
"July 21, 2017",2017,29,Universal High,Childhood,74,0,14,0,Marathon Artists,"['Pop/Rock', 'Alternative/Indie Rock']"
"October 6, 2017",2017,40,INPARALLEL,Dhani Harrison,74,88,7,4,BMG,"['Pop/Rock', 'Alternative/Indie Rock']"
"September 22, 2017",2017,38,Multi-Task,Omni,74,75,8,4,Trouble in Mind,"['Pop/Rock', 'Alternative/Indie Rock', 'Garage Punk', 'Indie Rock']"
"January 20, 2017",2017,3,Anything Could Happen,Bash Pop,74,0,9,0,Fat Possum,"['Pop/Rock', 'Alternative/Indie Rock', 'American Trad Rock', 'Bar Band']"
"May 12, 2017",2017,19,Rosewood Almanac,Will Stratton,74,0,8,0,Bella Union,"['Pop/Rock', 'Alternative/Indie Rock']"
"June 16, 2017",2017,24,Fake Sugar,Beth Ditto,74,87,19,41,Capitol,['Pop/Rock']
"March 31, 2017",2017,13,Silver Eye,Goldfrapp,74,78,21,52,Mute US,['Electronic']
"September 8, 2017",2017,36,Shade,Living Colour,74,0,7,0,Megaforce / MRI,"['Pop/Rock', 'Alternative/Indie Rock', 'Album Rock', 'Alternative Metal', 'Heavy Metal', 'Hard Rock']"
"September 15, 2017",2017,37,Savage Songs from a Broken World,Gary Numan,74,73,11,10,BMG,"['Electronic', 'Industrial', 'Pop/Rock', 'Alternative/Indie Rock']"
"April 28, 2017",2017,17,Visuals,Mew,74,72,9,14,PIAS,"['Pop/Rock', 'Alternative/Indie Rock']"
"March 24, 2017",2017,12,Doris the Daggers,Spiral Stairs,74,0,13,0,Nine Mile Records,"['Pop/Rock', 'Alternative/Indie Rock']"
"March 17, 2017",2017,11,Spirit,Depeche Mode,74,76,24,116,Columbia,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock']"
"June 23, 2017",2017,25,Together At Last,Jeff Tweedy,74,65,18,11,Anti-,['Pop/Rock']
"October 20, 2017",2017,42,Its Alright Between Us as It Is,Lindstrm,74,0,,0,,[]
"December 1, 2017",2017,48,Change,Cindy Wilson,74,0,7,0,Kill Rock Stars,['Pop/Rock']
"February 10, 2017",2017,6,Life Livin It,Sinkane,74,68,9,4,City Slang,"['Soul', 'Pop/Rock', 'Psychedelic', 'Alternative/Indie Rock', 'Afro-beat']"
"December 15, 2017",2017,50,No One Ever Really Dies,NERD,74,76,17,116,Columbia,['Pop/Rock']
"November 3, 2017",2017,44,No Luscious Life,Golden Teacher,74,0,8,0,Golden Teacher,['Pop/Rock']
"December 8, 2017",2017,49,Finding Shore,Tom Rogerson,74,0,12,0,Dead Oceans Records,"['Pop/Rock', 'Alternative/Indie Rock']"
"October 20, 2017",2017,42,Losing,Bully,74,66,13,10,Sub Pop Records,"['Pop/Rock', 'Alternative/Indie Rock', 'Garage Rock Revival']"
"September 22, 2017",2017,38,The Spark,Enter Shikari,74,80,11,30,PIAS,"['Pop/Rock', 'Alternative/Indie Rock', 'Post-Hardcore', 'Heavy Metal']"
"January 20, 2017",2017,3,Future Politics,Austra,74,74,22,26,Domino,"['Pop/Rock', 'Alternative/Indie Rock']"
"January 20, 2017",2017,3,Modern Ruin,Frank Carter the Rattlesnakes,74,78,13,9,International Death Cult,['Pop/Rock']
"November 17, 2017",2017,46,Wizard Bloody Wizard,Electric Wizard,74,0,13,0,Spinefarm Records,['Pop/Rock']
"August 11, 2017",2017,32,Scum,Rat Boy,74,73,10,10,Parlophone,['Pop/Rock']
"May 26, 2017",2017,21,Different Days,The Charlatans UK,74,72,13,5,BMG,"['Pop/Rock', 'Alternative/Indie Rock']"
"July 21, 2017",2017,29,Mellow Waves,Cornelius,74,76,19,7,Rostrum,[]
"March 31, 2017",2017,13,Coco Hames,Coco Hames,74,0,9,0,Merge,"['Pop/Rock', 'Alternative/Indie Rock']"
"February 24, 2017",2017,8,Sick Scenes,Los Campesinos!,74,75,19,15,Wichita,"['Pop/Rock', 'Alternative/Indie Rock']"
"April 28, 2017",2017,17,Strength of a Woman,Mary J Blige,74,83,10,23,Island,['R&B']
"March 24, 2017",2017,12,Sillion,Johnny Flynn,74,75,8,4,Transgressive,"['Pop/Rock', 'Alternative/Indie Rock']"
"March 24, 2017",2017,12,We All Want the Same Things,Craig Finn,73,73,19,6,Partisan,"['Pop/Rock', 'Alternative/Indie Rock']"
"September 15, 2017",2017,37,Deer Tick Vol 1,Deer Tick,73,0,12,0,Partisan,"['Pop/Rock', 'Alternative/Indie Rock']"
"July 7, 2017",2017,27,Boo Boo,Toro y Moi,73,78,14,28,Carpark Records,['Pop/Rock']
"June 9, 2017",2017,23,OU,Camille,73,0,8,0,Because Music,['Pop/Rock']
"February 17, 2017",2017,7,Undying Color,Mind Over Mirrors,73,0,7,0,Paradise of Bachelors,"['Electronic', 'Avant-Garde', 'Pop/Rock', 'Alternative/Indie Rock', 'Experimental Rock', 'Experimental Ambient']"
"November 17, 2017",2017,46,Memory of a Cut Off Head,OCS,73,84,14,8,Castle Face,['Pop/Rock']
"June 16, 2017",2017,24,Weather Diaries,Ride,73,74,27,12,Wichita,['Pop/Rock']
"April 7, 2017",2017,14,Belong,San Fermin,73,0,7,0,Downtown,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Rock', 'Indie Electronic']"
"April 21, 2017",2017,16,Life Love Flesh Blood,Imelda May,73,0,7,0,Verve,['Pop/Rock']
"February 17, 2017",2017,7,The Chief,Jidenna,73,75,9,22,Epic,"['Pop', 'Rap', 'Dance-Pop', 'Contemporary R&B', 'Pop-Rap']"
"September 29, 2017",2017,39,Qualia,Andrew Weatherall,73,0,7,0,Höga Nord Rekords,"['Electronic', 'Club/Dance']"
"February 24, 2017",2017,8,Tears in the Club,Kingdom,73,0,10,0,Fade to Mind,"['Electronic', 'R&B', 'Pop/Rock', 'Club/Dance', 'Bass Music', 'Alternative R&B']"
"March 10, 2017",2017,10,Heartworms,The Shins,73,76,30,38,Sony Music,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Rock', 'Indie Pop']"
"August 25, 2017",2017,34,TFCF,Liars,73,63,21,14,Mute,"['Pop/Rock', 'Alternative/Indie Rock']"
"January 13, 2017",2017,2,Gentlewoman Ruby Man,Flo Morrissey,73,64,9,5,Glassnote Entertainment Group,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock']"
"March 10, 2017",2017,10,Providence,Nathan Fake,73,0,10,0,Ninja Tune,['Electronic']
"August 25, 2017",2017,34,Invitation,Filthy Friends,73,0,15,0,Kill Rock Stars,['Pop/Rock']
"November 17, 2017",2017,46,Romaplasm,Baths,73,68,8,9,Anticon,"['Electronic', 'Pop/Rock']"
"January 27, 2017",2017,4,Orchestral Variations,Minor Victories,73,0,7,0,Fat Possum,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Rock', 'Dream Pop', 'Post-Rock', 'Noise-Rock', 'Shoegaze']"
"October 27, 2017",2017,43,Meaning of Life,Kelly Clarkson,73,73,8,211,Atlantic,['Pop/Rock']
"September 8, 2017",2017,36,Wake Up Now,Nick Mulvey,73,0,7,0,Harvest,['Pop/Rock']
"June 23, 2017",2017,25,Murder of the Universe,King Gizzard the Lizard Wizard,73,76,15,57,Heavenly,"['Pop/Rock', 'Alternative/Indie Rock']"
"May 26, 2017",2017,21,The Following Mountain,Sam Amidon,73,0,10,0,Nonesuch,['Folk']
"September 15, 2017",2017,37,Electric Trim,Lee Ranaldo,73,76,13,8,Mute,"['Pop/Rock', 'Alternative/Indie Rock']"
"April 21, 2017",2017,16,Love Is Love,Woods,72,75,9,4,Woodsist,['Pop/Rock']
"June 16, 2017",2017,24,Iteration,Com Truise,72,86,11,7,Ghostly International,['Electronic']
"September 22, 2017",2017,38,Fantastic Plastic,Flamin Groovies,72,0,8,0,Severn Records,"['Pop/Rock', 'Contemporary Pop/Rock', 'Rock & Roll', 'Power Pop']"
"June 2, 2017",2017,22,Dua Lipa,Dua Lipa,72,82,8,822,Warner Bros.,['Pop/Rock']
"May 19, 2017",2017,20,Burials in Several Earths,Radiophonic Workshop,72,0,7,0,Room 13,['Electronic']
"February 24, 2017",2017,8,Flying Microtonal Banana,King Gizzard the Lizard Wizard,72,82,15,66,ATO,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock']"
"February 3, 2017",2017,5,Heavy Meta,Ron Gallo,72,0,7,0,New West,"['Pop/Rock', 'Alternative/Indie Rock', 'Garage Punk', 'Indie Rock']"
"November 24, 2017",2017,47,Xenoula,Xenoula,72,0,8,0,Weird World,"['Pop/Rock', 'Alternative/Indie Rock']"
"September 15, 2017",2017,37,Concrete and Gold,Foo Fighters,72,75,29,121,RCA,['Pop/Rock']
"June 9, 2017",2017,23,Lindsey BuckinghamChristine McVie,Lindsey Buckingham,72,75,20,11,Rhino,['Pop/Rock']
"February 3, 2017",2017,5,Occult Architecture Vol 1,Moon Duo,72,68,17,6,Sacred Bones,"['Pop/Rock', 'Alternative/Indie Rock']"
"June 2, 2017",2017,22,Is This the Life We Really Want,Roger Waters,72,77,16,74,Columbia,['Pop/Rock']
"June 9, 2017",2017,23,Planetarium,Sufjan Stevens,72,79,21,70,4AD,"['Pop/Rock', 'Alternative/Indie Rock']"
"February 17, 2017",2017,7,Saturday Night,Tim Darcy,72,73,8,4,Jagjaguwar,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Rock', 'New Wave/Post-Punk Revival']"
"March 10, 2017",2017,10,Yours Conditionally,Tennis,72,79,12,20,Mutually Detrimental,"['Pop/Rock', 'Alternative/Indie Rock']"
"October 6, 2017",2017,40,Jersey Devil,Ducktails,72,84,7,9,New Images,"['Pop/Rock', 'Alternative/Indie Rock']"
"April 7, 2017",2017,14,Double Roses,Karen Elson,72,86,9,5,Hot Records,"['Pop/Rock', 'Alternative/Indie Rock']"
"December 8, 2017",2017,49,QTY,QTY,72,0,7,0,Dirty Hit,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Rock']"
"April 7, 2017",2017,14,Hopeless Romantic,Michelle Branch,72,64,7,19,Verve,['Pop/Rock']
"October 13, 2017",2017,41,Colors,Beck,72,81,34,150,Capitol,['Pop/Rock']
"March 3, 2017",2017,9,Volcano,Temples,72,79,18,32,Fat Possum,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Rock', 'Neo-Psychedelia']"
date,year,week_num,album,artist,meta_score,user_score,crit_num,user_num,label,genres
"December 8, 2017",2017,49,Tribute to 2,Jim James,72,58,14,6,ATO,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock']"
"November 3, 2017",2017,44,The Thrill of It All,Sam Smith,72,70,16,188,Capitol,['Pop/Rock']
"August 25, 2017",2017,34,Good Nature,Turnover,72,83,8,7,Run for Cover Records,['Pop/Rock']
"October 20, 2017",2017,42,Glasshouse,Jessie Ware,72,73,13,76,Interscope,['Pop/Rock']
"July 21, 2017",2017,29,God First,Mr Jukes,72,0,8,0,Island,['R&B']
"July 28, 2017",2017,30,Paranormal,Alice Cooper,72,78,14,13,Ear Music,"['Pop/Rock', 'Heavy Metal']"
"April 28, 2017",2017,17,I Go Missing in My Sleep,Wilsen,72,0,7,0,Secret City Records,['Alternative/Indie Rock']
"February 10, 2017",2017,6,II,Vermont,72,0,9,0,Kompakt,"['Pop/Rock', 'Club/Dance']"
"July 28, 2017",2017,30,The Autobiography,Vic Mensa,71,75,13,37,Roc Nation,"['Rap', 'Midwest Rap', 'Contemporary Rap']"
"June 2, 2017",2017,22,Modern English Decoration,Ulrika Spacek,71,0,7,0,Tough Love,"['Pop/Rock', 'Alternative/Indie Rock']"
"June 2, 2017",2017,22,Gone Now,Bleachers,71,84,12,71,RCA,['Pop/Rock']
"August 25, 2017",2017,34,Seekers and Finders,Gogol Bordello,71,76,8,5,Cooking Vinyl,['Pop/Rock']
"June 9, 2017",2017,23,CHUCK,Chuck Berry,71,72,19,5,Dualtone Music,['Pop/Rock']
"October 6, 2017",2017,40,As You Were,Liam Gallagher,71,80,24,113,Warner Bros.,['Pop/Rock']
"October 6, 2017",2017,40,Heaven Upside Down,Marilyn Manson,71,79,15,103,Loma Vista,"['Pop/Rock', 'Alternative Metal', 'Heavy Metal', 'Industrial Metal']"
"October 27, 2017",2017,43,New Shapes of Life,Martin Carr,71,0,7,0,Tapete Records,"['Pop/Rock', 'Alternative/Indie Rock']"
"March 10, 2017",2017,10,Watercolor,Porter Ray,71,0,8,0,Sub Pop,['Rap']
"October 6, 2017",2017,40,Offering,Cults,71,74,9,11,Omnian,"['Pop/Rock', 'Alternative Pop/Rock']"
"March 31, 2017",2017,13,Automaton,Jamiroquai,71,79,16,44,Virgin EMI,['R&B']
"May 5, 2017",2017,18,Pollinator,Blondie,71,83,22,61,BMG Rights Management,['Pop/Rock']
"May 19, 2017",2017,20,Youre Welcome,Wavves,71,70,21,19,Ghost Ramp,"['Pop/Rock', 'Alternative/Indie Rock']"
"April 21, 2017",2017,16,Electric Lines,Joe Goddard,71,83,15,6,Domino,['Electronic']
"September 1, 2017",2017,35,The Punishment of Luxury,Orchestral Manoeuvres in the Dark,71,87,10,6,100% Records,['Pop/Rock']
"September 22, 2017",2017,38,Wonderful Wonderful,The Killers,71,82,25,136,Island,"['Pop/Rock', 'Alternative/Indie Rock']"
"May 5, 2017",2017,18,Satans Graffiti or Gods Art,Black Lips,71,80,16,4,Vice,['Pop/Rock']
"September 1, 2017",2017,35,The Echo of Pleasure,The Pains of Being Pure at Heart,71,78,9,12,Painbow,"['Pop/Rock', 'Alternative/Indie Rock']"
"September 22, 2017",2017,38,ununiform,Tricky,71,76,12,10,!K7,"['Electronic', 'Trip-Hop']"
"September 22, 2017",2017,38,On a Distant Shore,Leon Russell,71,0,10,0,Palmetto,"['Pop/Rock', 'Blues-Rock', 'Album Rock', 'Country-Rock']"
"July 14, 2017",2017,28,Lo Tom,Lo Tom,71,0,7,0,Barsuk,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Rock']"
"September 8, 2017",2017,36,Parallels,Nosaj Thing,71,0,8,0,Innovative Leisure,['Electronic']
"July 28, 2017",2017,30,New Facts Emerge,The Fall,71,65,14,12,Cherry Red,['Pop/Rock']
"October 6, 2017",2017,40,Pinewood Smile,The Darkness,71,74,7,10,Cooking Vinyl,"['Heavy Metal', 'Hard Rock']"
"June 16, 2017",2017,24,How Did We Get So Dark,Royal Blood,71,77,17,98,Warner Bros.,['Pop/Rock']
"January 27, 2017",2017,4,Pure Beyond Reproach,Egyptrixx,71,0,7,0,Halocline Records,['Electronic']
"August 18, 2017",2017,33,The Road Vol 1,UNKLE,71,76,12,9,Cooking Vinyl,['Electronic']
"November 10, 2017",2017,45,reputation,Taylor Swift,71,83,28,4331,Big Machine Records,"['Pop', 'Adult Contemporary', 'Pop/Rock', 'Dance-Pop', 'Teen Pop']"
"March 17, 2017",2017,11,Rather You Than Me,Rick Ross,71,70,9,32,Epic,"['Rap', 'Gangsta Rap', 'Southern Rap', 'Hardcore Rap']"
"May 5, 2017",2017,18,Occult Architecture Vol 2,Moon Duo,71,73,12,6,Sacred Bones,"['Pop/Rock', 'Alternative/Indie Rock']"
"March 17, 2017",2017,11,Room 29,Jarvis Cocker,70,75,14,6,Deutsche Grammophon,"['Classical', 'Pop/Rock', 'Vocal Music']"
"March 3, 2017",2017,9,Solide Mirage,François the Atlas Mountains,70,0,8,0,Domino / Domino Recording Co. Ltd.,['Pop/Rock']
"June 16, 2017",2017,24,Woodstock,Portugal The Man,70,75,7,56,Atlantic,['Pop/Rock']
"June 30, 2017",2017,26,Funk Wav Bounces Vol 1,Calvin Harris,70,77,15,138,Columbia,"['Electronic', 'Dance-Pop', 'Club/Dance']"
"October 27, 2017",2017,43,Birdie,Slaughter Beach Dog,70,0,7,0,Lame-O Records,['Pop/Rock']
"June 9, 2017",2017,23,Ti Amo,Phoenix,70,79,23,69,Glassnote Entertainment Group,"['Electronic', 'Pop/Rock', 'Alternative/Indie Rock', 'Indie Rock', 'Indie Electronic', 'Alternative Dance']"
"October 13, 2017",2017,41,Ogilala,William Patrick Corgan,70,78,16,32,BMG Rights Management,['Pop/Rock']
"July 14, 2017",2017,28,Blast Off Through the Wicker,Art Feynman,70,0,7,0,Western Vinyl Records,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Rock', 'Indie Pop', 'Experimental Rock', 'Neo-Psychedelia']"
"June 2, 2017",2017,22,To Syria with Love,Omar Souleyman,70,0,13,0,Mad Decent,['International']
"October 27, 2017",2017,43,World Wide Funk,Bootsy Collins,70,0,12,0,Mascot Music,['R&B']
"August 4, 2017",2017,31,Call It Love,Briana Marela,70,0,7,0,Jagjaguwar,"['Pop/Rock', 'Alternative/Indie Rock']"
"May 5, 2017",2017,18,inter alia,At the Drive-In,70,77,27,26,Rise,"['Pop/Rock', 'Alternative/Indie Rock']"
"June 9, 2017",2017,23,Adiós,Glen Campbell,70,0,,0,,[]
"November 3, 2017",2017,44,Revelations,Shamir,70,61,14,12,Father/Daughter Records,['Pop/Rock']
"May 5, 2017",2017,18,For Crying Out Loud,Kasabian,70,71,14,59,Columbia,['Pop/Rock']
"June 2, 2017",2017,22,Sugar at the Gate,TOPS,70,71,8,9,Arbutus Records,"['Pop/Rock', 'Alternative/Indie Rock']"
"March 24, 2017",2017,12,Damage and Joy,The Jesus and Mary Chain,70,73,26,23,EK OK,"['Pop/Rock', 'Alternative/Indie Rock']"
"July 7, 2017",2017,27,Issa Album,21 Savage,70,54,10,77,Slaughter Gang,['Rap']
"June 30, 2017",2017,26,Mister Mellow,Washed Out,70,76,17,22,Stones Throw,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Electronic', 'Chillwave']"
"June 16, 2017",2017,24,BOOMIVERSE,Big Boi,70,73,13,24,Epic,"['Rap', 'Southern Rap', 'Alternative Rap', 'Contemporary Rap']"
"April 7, 2017",2017,14,August by Cake,Guided by Voices,70,88,11,5,Guided by Voices,['Pop/Rock']
"July 7, 2017",2017,27,Pop Voodoo,Black Grape,70,0,10,0,MCA,['Pop/Rock']
"April 21, 2017",2017,16,Be Myself,Sheryl Crow,69,78,10,6,Warner Bros.,['Pop/Rock']
"June 9, 2017",2017,23,Trouble Maker,Rancid,69,62,10,6,Epitaph,"['Pop/Rock', 'Alternative/Indie Rock', 'Punk Revival']"
"February 17, 2017",2017,7,Windy City,Alison Krauss,69,83,10,4,Capitol,['Country']
"July 7, 2017",2017,27,Something To Tell You,HAIM,69,77,30,143,Columbia,['Pop/Rock']
"June 16, 2017",2017,24,Were All Alright!,Cheap Trick,69,72,10,5,Big Machine Records,"['Pop/Rock', 'Contemporary Pop/Rock', 'Album Rock', 'Hard Rock', 'Arena Rock', 'Power Pop']"
"February 10, 2017",2017,6,Pink Sunset for No One,Noveller,69,0,13,0,Fire Records,"['Pop/Rock', 'Alternative/Indie Rock']"
"September 8, 2017",2017,36,Forced Witness,Alex Cameron,69,85,8,36,Secretly Canadian,['Pop/Rock']
"March 31, 2017",2017,13,Star Stuff,Chaz Bundick,69,0,7,0,Company Records,"['Pop/Rock', 'Alternative/Indie Rock']"
"June 30, 2017",2017,26,Man of the World,Baio,69,0,7,0,Glassnote Entertainment Group,"['Pop/Rock', 'Alternative/Indie Rock', 'New Wave/Post-Punk Revival', 'Synth Pop']"
"March 24, 2017",2017,12,From Deewee,Soulwax,69,71,10,14,Play It Again Sam,"['Electronic', 'Pop/Rock']"
"January 20, 2017",2017,3,Foxhole,The Proper Ornaments,69,64,8,5,Slumberland,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Pop']"
"September 22, 2017",2017,38,Roll with the Punches,Van Morrison,69,80,8,4,Caroline,"['R&B', 'Blues', 'Pop/Rock', 'Contemporary Singer/Songwriter', 'Modern Electric Blues', 'Rock & Roll']"
"March 24, 2017",2017,12,The Ghost of Hope,The Residents,69,0,8,0,Cryptic Corporation,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock']"
"October 20, 2017",2017,42,Value,Visionist,69,0,7,0,Big Dada,"['Electronic', 'Experimental Electronic', 'Garage Rap/Grime']"
"June 16, 2017",2017,24,Platinum Tips Ice-Cream Live,Royal Trux,69,0,12,0,Drag City,"['Pop/Rock', 'Alternative/Indie Rock']"
"May 19, 2017",2017,20,Spin,Tigers Jaw,69,0,8,0,Atlantic,['Pop/Rock']
"July 7, 2017",2017,27,A Walk With Love and Death,Melvins,69,66,19,5,Ipecac,['Pop/Rock']
"January 13, 2017",2017,2,Oczy Mlody,The Flaming Lips,69,69,31,43,Warner Bros.,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock', 'Dream Pop', 'Noise Pop', 'Neo-Psychedelia']"
"May 19, 2017",2017,20,World Be Gone,Erasure,69,69,10,11,Mute,"['Electronica', 'Dance-Pop']"
"February 17, 2017",2017,7,Hard Love,Strand of Oaks,69,77,14,6,Dead Oceans Records,"['Pop/Rock', 'Alternative/Indie Rock']"
"May 12, 2017",2017,19,Harry Styles,Harry Styles,68,79,24,1454,Columbia,['Pop/Rock']
"January 20, 2017",2017,3,Voyager,Vitalic,68,75,7,12,Caroline International,['Electronic']
"August 11, 2017",2017,32,24-7 Rockstar Shit,The Cribs,68,78,13,5,Sonic Blew,['Pop/Rock']
"July 14, 2017",2017,28,Somethings Changing,Lucy Rose,68,0,8,0,Arts & Crafts,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Singer/Songwriter']"
"September 8, 2017",2017,36,Out of All This Blue,The Waterboys,68,0,8,0,BMG,['Pop/Rock']
"December 1, 2017",2017,48,Versatile,Van Morrison,68,54,9,5,SMG,['Pop/Rock']
"September 29, 2017",2017,39,The Desaturating Seven,Primus,68,77,9,15,ATO,"['Pop/Rock', 'Alternative/Indie Rock']"
"July 21, 2017",2017,29,Eucalyptus,Avey Tare,68,82,21,23,Domino,"['Pop/Rock', 'Alternative/Indie Rock']"
"July 14, 2017",2017,28,Jungle Rules,French Montana,68,63,8,18,Epic,"['Rap', 'East Coast Rap', 'Hardcore Rap', 'Contemporary Rap']"
"February 24, 2017",2017,8,The Tourist,Clap Your Hands Say Yeah,68,79,14,7,"CYHSY, Inc.",['Pop/Rock']
"September 15, 2017",2017,37,The Laughing Apple,Yusuf,68,83,7,4,Verve,"['Pop/Rock', 'Contemporary Singer/Songwriter', 'Soft Rock']"
"February 17, 2017",2017,7,Terrible Human Beings,The Orwells,68,79,7,12,Atlantic,"['Pop/Rock', 'Alternative/Indie Rock']"
"December 1, 2017",2017,48,The Visitor,Neil Young,68,63,17,7,Reprise,"['Folk-Rock', 'Pop/Rock']"
"June 9, 2017",2017,23,Truth Is a Beautiful Thing,London Grammar,68,84,17,78,Ministry of Sound,['Pop/Rock']
"January 13, 2017",2017,2,Rennen,Sohn,67,71,16,37,4AD,['Electronic']
"February 3, 2017",2017,5,I Decided,Big Sean,67,71,13,112,Def Jam,"['Rap', 'Hardcore Rap', 'Midwest Rap']"
"February 17, 2017",2017,7,Future,Future,67,65,15,89,Epic,['Rap']
"January 6, 2017",2017,1,Night People,You Me at Six,67,72,9,19,BMG,['Pop/Rock']
"April 14, 2017",2017,15,Season High,Little Dragon,67,80,19,14,Loma Vista Recordings,['Electronic']
"February 3, 2017",2017,5,Snowdonia,Surfer Blood,67,70,18,7,Joyful Noise,"['Pop/Rock', 'Alternative/Indie Rock']"
date,year,week_num,album,artist,meta_score,user_score,crit_num,user_num,label,genres
"April 21, 2017",2017,16,Risk To Exist,Maxmo Park,67,63,,0,,[]
"January 27, 2017",2017,4,Lemon Memory,Menace Beach,67,0,14,0,Memphis Industries,"['Pop/Rock', 'Alternative/Indie Rock']"
"January 27, 2017",2017,4,The Pace of the Passing,Toothless,67,0,7,0,Island,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Electronic', 'Indie Pop']"
"January 6, 2017",2017,1,Youth Is Only Ever Fun in Retrospect,Sundara Karma,67,71,10,18,Sony Music,['Pop/Rock']
"June 30, 2017",2017,26,Lifetime of Love,Moon Diagrams,67,0,9,0,Sonic Cathedral,"['Electronic', 'Ambient', 'Pop/Rock', 'Alternative/Indie Rock', 'Indie Rock', 'Indie Electronic', 'Ambient Techno']"
"April 7, 2017",2017,14,Belladonna of Sadness,Alexandra Savior,66,84,9,22,Columbia,"['Vocal', 'Pop/Rock']"
"June 2, 2017",2017,22,Hopeless Fountain Kingdom,Halsey,66,82,10,584,Astralwerks,['Pop/Rock']
