date,year,week_num,album,artist,meta_score,user_score,crit_num,user_num,label,genres
"February 19, 2016",2016,7,Lola,Carrie Rodriguez,75,0,7,0,Luz,"['Country', 'Folk', 'Latin', 'Americana', 'Mexican Traditions', 'Norteno', 'Tejano', 'Ranchera']"
"October 14, 2016",2016,41,Overnight,Josienne Clarke Ben Walker,75,0,7,0,Rough Trade,"['Folk', 'Pop/Rock', 'Alternative/Indie Rock', 'Indie Folk', 'British Folk']"
"June 3, 2016",2016,22,Minor Victories,Minor Victories,75,73,17,17,Fat Possum,"['Pop/Rock', 'Alternative/Indie Rock']"
"July 29, 2016",2016,30,Hypercaffium Spazzinate,Descendents,75,79,22,13,Epitaph,['Pop/Rock']
"June 24, 2016",2016,25,Its Hard for Me to Say Im Sorry,Christian Fennesz,75,80,12,5,Editions Mego,"['Electronic', 'Pop/Rock', 'Alternative/Indie Rock', 'Experimental Rock', 'Experimental Ambient']"
"August 12, 2016",2016,32,SremmLife 2,Rae Sremmurd,75,69,13,54,Interscope,['Rap']
"September 23, 2016",2016,38,Writing of Blues Yellows,Billie Marten,75,81,8,11,RCA Victor,['Pop/Rock']
"April 1, 2016",2016,13,Adventure,Shonen Knife,75,0,7,0,Good Charamel Records,"['Pop/Rock', 'Alternative/Indie Rock']"
"January 22, 2016",2016,3,Each Other,Aidan Knight,75,0,7,0,Outside Music,['Pop/Rock']
"December 9, 2016",2016,49,4 Your Eyez Only,J Cole,75,76,14,312,Dreamville,"['Rap', 'R&B']"
"June 10, 2016",2016,23,Strange Little Birds,Garbage,75,81,26,49,Vagrant,"['Pop/Rock', 'Alternative/Indie Rock']"
"February 26, 2016",2016,8,I Like It When You Sleep For You Are So Beautiful Yet So Unaware of It,The 1975,75,82,24,216,Interscope,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Rock', 'New Wave/Post-Punk Revival']"
"November 11, 2016",2016,45,Glass,Illum Sphere,75,0,8,0,Ninja Tune,['Electronic']
"May 20, 2016",2016,20,Kamikaze,The So So Glos,75,0,11,0,Votiv,"['Pop/Rock', 'Alternative/Indie Rock']"
"September 9, 2016",2016,36,Sunlit Youth,Local Natives,75,83,12,26,Loma Vista Recordings,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Rock', 'Indie Pop']"
"April 15, 2016",2016,15,Crab Day,Cate Le Bon,75,80,21,7,Drag City,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Rock']"
"February 5, 2016",2016,5,Pool,Porches,75,78,16,34,Domino,"['Pop/Rock', 'Alternative/Indie Rock']"
"September 23, 2016",2016,38,Care,How to Dress Well,75,78,16,18,Weird World,['Electronic']
"August 12, 2016",2016,32,Animal Races,Cool Ghouls,75,0,9,0,Empty Cellar,"['Pop/Rock', 'Alternative/Indie Rock', 'Neo-Psychedelia', 'Garage Rock Revival']"
"September 23, 2016",2016,38,Shine a Light Field Recordings from the Great American Railroad,Billy Bragg,75,0,11,0,Cooking Vinyl,['Pop/Rock']
"August 26, 2016",2016,34,Between Waves,The Album Leaf,75,0,8,0,Relapse Records,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Electronic', 'Dream Pop', 'Post-Rock', 'Experimental Rock']"
"April 15, 2016",2016,15,Utility,Kowton,75,0,8,0,Livity Sound Recordings,['Electronic']
"February 5, 2016",2016,5,The Gamble,Nonkeen,75,85,13,6,R&S Records,['Electronic']
"March 4, 2016",2016,9,More Rain,M Ward,75,67,16,11,Merge,"['Pop/Rock', 'Adult Alternative Pop/Rock', 'Alternative/Indie Rock', 'Indie Rock', 'Alternative Singer/Songwriter']"
"January 22, 2016",2016,3,JesuSun Kil Moon,Jesu,75,77,8,10,Rough Trade,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Singer/Songwriter']"
"October 7, 2016",2016,40,Requiem,Goat,75,66,20,8,Sub Pop,"['Pop/Rock', 'Alternative/Indie Rock']"
"September 30, 2016",2016,39,Eusa,Yann Tiersen,75,83,11,4,Mute,"['Classical', 'Pop/Rock']"
date,year,week_num,album,artist,meta_score,user_score,crit_num,user_num,label,genres
"September 16, 2016",2016,37,Femejism,Deap Vally,74,0,13,0,Cooking Vinyl,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock']"
"September 23, 2016",2016,38,Heads Up,Warpaint,74,75,24,35,Rough Trade,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock']"
"November 18, 2016",2016,46,Familiar Touch,DIANA,74,0,8,0,Universal,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Electronic']"
"May 13, 2016",2016,19,House in the Tall Grass,Kikagaku Moyo,74,83,8,4,Guruguru Brain,"['Folk-Rock', 'Pop/Rock', 'Alternative/Indie Rock', 'Experimental Rock', 'Neo-Psychedelia', 'Space Rock', 'Acid Folk']"
"February 19, 2016",2016,7,Yes Im a Witch Too,Yoko Ono,74,66,14,5,Manimal Vinyl,['Pop/Rock']
"June 10, 2016",2016,23,Patience,The Invisible,74,0,19,0,Ninja Tune,"['Pop/Rock', 'Alternative/Indie Rock']"
"June 10, 2016",2016,23,What One Becomes,Sumac,74,0,10,0,Thrill Jockey,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Metal', 'Heavy Metal', 'Noise-Rock', 'Sludge Metal', 'Post-Metal']"
"September 2, 2016",2016,35,Foreverland,The Divine Comedy,74,76,12,14,Divine Comedy Records,['Pop/Rock']
"June 17, 2016",2016,24,Post Plague,Odonis Odonis,74,0,8,0,Felte,"['Electronic', 'Pop/Rock', 'Alternative/Indie Rock', 'Indie Rock', 'Indie Electronic', 'Noise-Rock']"
"July 29, 2016",2016,30,Viola Beach,Viola Beach,74,77,8,9,Fuller Beans Records,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Rock']"
"August 19, 2016",2016,33,Beulah,John Paul White,74,88,7,4,Single Lock Records,['Pop/Rock']
"September 30, 2016",2016,39,Toy,Yello,74,73,10,6,Polydor,['Electronic']
"June 17, 2016",2016,24,Undercurrent,Sarah Jarosz,74,83,7,4,Sugar Hill,"['Folk', 'Americana', 'Pop/Rock', 'Contemporary Singer/Songwriter', 'Contemporary Folk']"
"March 4, 2016",2016,9,Echtzeit,Qluster,74,0,9,0,Bureau B,"['Electronic', 'Experimental', 'Avant-Garde', 'Pop/Rock', 'Experimental Ambient', 'Experimental Electronic', 'Kraut Rock']"
"February 19, 2016",2016,7,Life of Pause,Wild Nothing,74,78,25,31,Bella Union,"['Pop/Rock', 'Alternative/Indie Rock']"
"July 8, 2016",2016,27,Command Your Weather,Big Business,74,0,9,0,Joyful Noise,"['Pop/Rock', 'Heavy Metal']"
"April 22, 2016",2016,16,Always Strive and Prosper,AAP Ferg,74,73,15,85,Polo Grounds Music,['Rap']
"March 25, 2016",2016,12,Stiff,White Denim,74,80,17,7,Downtown,['Pop/Rock']
"April 8, 2016",2016,14,Man About Town,Mayer Hawthorne,74,77,8,6,Vagrant,"['R&B', 'Pop/Rock', 'Retro-Soul', 'Alternative R&B']"
"March 25, 2016",2016,12,Primitives,Bayonne,74,0,9,0,Mom + Pop Music,"['Electronic', 'Pop/Rock', 'Alternative/Indie Rock', 'Indie Rock', 'Experimental Rock', 'Experimental Ambient']"
"January 22, 2016",2016,3,Infinite Summer,NzcaLines,74,0,10,0,Memphis Industries,"['Pop/Rock', 'Alternative/Indie Rock']"
"January 15, 2016",2016,2,Cautionary Tale,Dylan LeBlanc,74,0,9,0,Single Lock Records,"['Country', 'Pop/Rock']"
"September 16, 2016",2016,37,The Small Hours,Matt Berry,74,0,7,0,PIAS,[]
"October 7, 2016",2016,40,The Last Hero,Alter Bridge,74,80,8,31,Alter Bridge Recordings,"['Pop/Rock', 'Heavy Metal', 'Hard Rock', 'Post-Grunge']"
"September 9, 2016",2016,36,Lady Parts,Fudge,74,0,7,0,Lex,"['Electronic', 'Rap', 'Underground Rap', 'Left-Field Hip-Hop']"
"August 26, 2016",2016,34,Los Nios Sin Miedo,The Parrots,74,0,,0,,[]
"May 13, 2016",2016,19,The Heart Speaks in Whispers,Corinne Bailey Rae,74,78,17,19,Virgin,"['R&B', 'Adult Alternative Pop/Rock', 'Adult Contemporary R&B']"
"January 15, 2016",2016,2,Not to Disappear,Daughter,74,79,26,61,Glassnote Entertainment Group,"['Pop/Rock', 'Alternative/Indie Rock']"
"April 1, 2016",2016,13,Metal Resistance,Babymetal,74,84,8,68,Ear Music,"['Pop/Rock', 'Alternative Metal', 'Heavy Metal']"
"October 28, 2016",2016,43,The Stage,Avenged Sevenfold,74,86,9,70,Capitol,"['Emo', 'Pop/Rock', 'Alternative/Indie Rock', 'Post-Hardcore']"
"September 9, 2016",2016,36,Same Language Different Worlds,Tim Burgess,74,0,8,0,O Genesis,"['Pop/Rock', 'Alternative/Indie Rock']"
"April 1, 2016",2016,13,Bang Zoom Crazy Hello,Cheap Trick,74,73,12,13,Big Machine Records,"['Pop/Rock', 'Contemporary Pop/Rock', 'Album Rock', 'Hard Rock', 'Arena Rock']"
"August 19, 2016",2016,33,25 25,Factory Floor,74,0,23,0,DFA,"['Electronic', 'Pop/Rock', 'Club/Dance']"
"August 19, 2016",2016,33,Endless,Frank Ocean,74,85,13,253,Def Jam,[]
"June 10, 2016",2016,23,BloodSugarSecsTraffic,The Gotobeds,74,0,8,0,Sub Pop Records,['Pop/Rock']
"February 5, 2016",2016,5,Thought Rock Fish Scale,Nap Eyes,74,68,12,4,Paradise of Bachelors,"['Pop/Rock', 'Alternative/Indie Rock']"
"October 28, 2016",2016,43,Lady Wood,Tove Lo,74,87,16,366,Island,"['Electronic', 'Pop/Rock', 'Alternative/Indie Rock', 'Dance-Pop', 'Alternative Pop/Rock']"
"March 11, 2016",2016,10,Luneworks,Mmoths,74,77,9,6,Because Music,"['Electronic', 'Club/Dance']"
"October 21, 2016",2016,42,Big Box of Chocolates,Hooton Tennis Club,74,76,8,5,Heavenly,"['Pop/Rock', 'Alternative/Indie Rock']"
"July 22, 2016",2016,29,Afro-Haitian Experimental Orchestra,Afro-Haitian Experimental Orchestra,74,0,7,0,Glitterbeat,['International']
"September 30, 2016",2016,39,Keep Me Singing,Van Morrison,74,85,10,6,Caroline,[]
"February 12, 2016",2016,6,Fever Daydream,The Black Queen,74,81,7,11,The Black Queen,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Rock', 'Alternative Dance']"
"March 25, 2016",2016,12,We Disappear,The Thermals,74,73,16,7,Saddle Creek Records,"['Pop/Rock', 'Alternative/Indie Rock']"
"September 16, 2016",2016,37,Hard II Love,Usher,74,74,8,25,RCA,"['R&B', 'Contemporary R&B']"
"January 8, 2016",2016,1,Leave Me Alone,Hinds,74,76,25,45,Mom & Pop Music,['Pop/Rock']
"September 30, 2016",2016,39,Dusk,Ultimate Painting,74,0,14,0,Trouble in Mind,"['Pop/Rock', 'Alternative/Indie Rock']"
"July 1, 2016",2016,26,Summer 08,Metronomy,74,75,23,28,Because Music,"['Electronic', 'Pop/Rock', 'Alternative/Indie Rock', 'Club/Dance']"
"July 1, 2016",2016,26,GGGS,GGGS,74,0,9,0,In the Red Records,['Pop/Rock']
"May 13, 2016",2016,19,Down in Heaven,Twin Peaks,74,69,24,9,Grand Jury,['Pop/Rock']
"October 21, 2016",2016,42,The Deaner Album,The Dean Ween Group,74,0,7,0,ATO,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock', 'Indie Rock', 'Lo-Fi', 'Comedy Rock']"
"August 26, 2016",2016,34,How to Be a Human Being,Glass Animals,74,87,16,122,Harvest,['Pop/Rock']
"June 17, 2016",2016,24,Weaves,Weaves,74,0,11,0,Kanine Records,"['Pop/Rock', 'Alternative/Indie Rock']"
"November 18, 2016",2016,46,HardwiredTo Self-Destruct,Metallica,73,79,29,392,Rhino,"['Heavy Metal', 'Hard Rock']"
"September 9, 2016",2016,36,Wild World,Bastille,73,84,10,114,Capitol,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Electronic', 'New Wave/Post-Punk Revival']"
"March 4, 2016",2016,9,Long Way Home,Lpsley,73,83,,0,,[]
"August 19, 2016",2016,33,Roosevelt,Roosevelt,73,88,9,18,City Slang,"['Electronic', 'Pop/Rock', 'Club/Dance', 'Indie Electronic', 'Synth Pop', 'Tech-House']"
"January 28, 2016",2016,4,Anti,Rihanna,73,79,31,2119,Roc Nation,['Pop/Rock']
"February 5, 2016",2016,5,Funs Cool,The Prettiots,73,0,10,0,Rough Trade,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Pop']"
"April 15, 2016",2016,15,The Diary,J Dilla,73,80,18,18,Mass Appeal,"['Rap', 'Pop/Rock', 'Underground Rap', 'Midwest Rap', 'Left-Field Hip-Hop']"
"July 8, 2016",2016,27,Ellipsis,Biffy Clyro,73,68,19,29,Warner Bros.,['Pop/Rock']
"May 27, 2016",2016,21,Everythings Beautiful,Robert Glasper,73,73,11,4,Sony Legacy,"['Jazz', 'R&B', 'Pop/Rock', 'Adult Contemporary R&B', 'Alternative Rap', 'Contemporary Jazz', 'Alternative R&B']"
"June 3, 2016",2016,22,Means,Fews,73,0,8,0,PIAS,"['Pop/Rock', 'Alternative/Indie Rock']"
"September 16, 2016",2016,37,The Wink,Tim Presley,73,0,8,0,Drag City,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Pop', 'Neo-Psychedelia']"
"September 16, 2016",2016,37,Tidal Wave,Taking Back Sunday,73,78,7,9,Hopeless Records,"['Emo', 'Pop/Rock', 'Alternative/Indie Rock', 'Emo-Pop', 'Punk-Pop', 'Screamo']"
"July 29, 2016",2016,30,Till the Tomb,Beaty Heart,73,0,7,0,N/A,['Pop/Rock']
"February 5, 2016",2016,5,Human Ceremony,Sunflower Bean,73,74,18,14,Fat Possum,"['Pop/Rock', 'Alternative/Indie Rock']"
"September 30, 2016",2016,39,13,Supersilent,73,0,7,0,Smalltown Supersound,"['Jazz', 'Avant-Garde', 'Pop/Rock', 'Experimental Rock', 'Free Improvisation']"
"August 19, 2016",2016,33,One Day All of This Wont Matter Any More,Slow Club,73,78,16,4,Moshi Moshi Records,"['Pop/Rock', 'Alternative/Indie Rock']"
"April 29, 2016",2016,17,Last Evenings on Earth,Melt Yourself Down,73,0,8,0,The Leaf Label,['Pop/Rock']
"February 12, 2016",2016,6,My Wild West,Lissie,73,82,13,12,Thirty Tigers,['Pop/Rock']
"January 22, 2016",2016,3,Love Over Will,Alex Smoke,73,0,7,0,R&S,"['Electronic', 'Techno', 'Experimental Techno']"
"March 18, 2016",2016,11,Brute,Fatima Al Qadiri,73,78,15,10,Hyperdub,"['Electronic', 'Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock']"
"April 1, 2016",2016,13,Little Windows,Teddy ThompsonKelly Jones,73,0,7,0,Cooking Vinyl,"['Country', 'Folk', 'Pop/Rock', 'Adult Alternative Pop/Rock', 'Alternative Singer/Songwriter', 'Country-Pop']"
"February 12, 2016",2016,6,Good Advice,Basia Bulat,73,0,15,0,Secret City Records,"['Pop/Rock', 'Alternative/Indie Rock']"
"February 19, 2016",2016,7,Century Plaza,Dan Sartain,73,0,8,0,One Little Indian,['Pop/Rock']
"May 6, 2016",2016,18,As If Apart,Chris Cohen,73,0,8,0,Captured Tracks,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Rock', 'Indie Pop', 'Neo-Psychedelia']"
"November 11, 2016",2016,45,Welcome To Sideways,Simian Mobile Disco,73,75,8,6,Delicacies,"['Electronic', 'House']"
"January 22, 2016",2016,3,The Catastrophist,Tortoise,73,69,29,9,Thrill Jockey,['Pop/Rock']
"May 20, 2016",2016,20,The Triad,Pantha du Prince,73,0,19,0,Rough Trade,"['Electronic', 'Pop/Rock']"
"October 28, 2016",2016,43,Third World Pyramid,The Brian Jonestown Massacre,73,80,11,4,A Recordings,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Rock', 'Neo-Psychedelia']"
"January 22, 2016",2016,3,Moth,Chairlift,73,77,21,43,Columbia,['Pop/Rock']
"May 13, 2016",2016,19,Tired of Tomorrow,Nothing,73,87,18,19,Relapse Records,"['Pop/Rock', 'Alternative/Indie Rock', 'Noise-Rock', 'Shoegaze']"
"January 15, 2016",2016,2,Curve of the Earth,Mystery Jets,73,74,16,14,Caroline,"['Pop/Rock', 'Alternative/Indie Rock']"
"September 2, 2016",2016,35,Clinging to a Dream,Silver Apples,73,0,7,0,Chicken Coop,['Electronic']
"April 1, 2016",2016,13,Pussys Dead,Autolux,73,76,13,7,Columbia,['Pop/Rock']
"January 29, 2016",2016,4,Night Fiction,Cian Nugent,73,0,9,0,Woodsist,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Rock', 'Neo-Psychedelia', 'Guitar Virtuoso']"
"July 8, 2016",2016,27,Black Bubblegum,Eric Copeland,73,0,11,0,DFA,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock']"
"July 22, 2016",2016,29,Everybody Looking,Gucci Mane,72,78,13,44,Atlantic,['Rap']
"May 13, 2016",2016,19,Ullages,Eagulls,72,0,21,0,PTKF,['Pop/Rock']
"November 11, 2016",2016,45,Highway Songs,Papa M,72,0,13,0,Drag City,"['Folk', 'Pop/Rock', 'Alternative/Indie Rock', 'Indie Rock', 'Lo-Fi', 'Indie Electronic', 'Post-Rock', 'Experimental Rock', 'Indie Folk', 'Slowcore']"
"March 25, 2016",2016,12,Hitch,The Joy Formidable,72,68,14,10,The Joy Formidable,"['Alternative/Indie Rock', 'Indie Rock']"
"May 6, 2016",2016,18,Get Gone,Seratones,72,0,10,0,Fat Possum,"['Pop/Rock', 'Alternative/Indie Rock']"
"June 10, 2016",2016,23,Colvin Earle,Colvin Earle,72,0,9,0,Fantasy,['Pop/Rock']
"May 27, 2016",2016,21,Kidsticks,Beth Orton,72,83,23,7,Anti,"['Pop/Rock', 'Alternative/Indie Rock', 'Contemporary Singer/Songwriter']"
"November 25, 2016",2016,47,Future Standards,Howe Gelb,72,0,7,0,Fire America,"['Jazz', 'Pop/Rock', 'Alternative/Indie Rock', 'Indie Rock', 'Indie Pop', 'Religious', 'Piano Jazz']"
"October 14, 2016",2016,41,Building a Beginning,Jamie Lidell,72,0,11,0,Jajulin,"['R&B', 'Alternative R&B']"
"September 16, 2016",2016,37,Were All Gonna Die,Dawes,72,50,7,6,Hub Records,"['Pop/Rock', 'Alternative/Indie Rock']"
"April 29, 2016",2016,17,Luck or Magic,Britta Phillips,72,0,8,0,Double Feature,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Rock', 'Indie Pop', 'Dream Pop']"
"April 22, 2016",2016,16,Take All My Loves Nine Shakespeare Sonnets,Rufus Wainwright,72,64,13,5,DG Deutsche Grammophon,"['Classical', 'Vocal', 'Pop/Rock', 'Alternative/Indie Rock', 'Alternative Singer/Songwriter', 'Chamber Pop', 'Classical Crossover', 'Vocal Music']"
"May 27, 2016",2016,21,X-Communicate,Kristin Kontrol,72,77,10,7,Sub Pop,"['Pop/Rock', 'Alternative/Indie Rock']"
date,year,week_num,album,artist,meta_score,user_score,crit_num,user_num,label,genres
"March 18, 2016",2016,11,New Misery,Cullen Omori,72,0,8,0,Sub Pop Records,['Pop/Rock']
"April 29, 2016",2016,17,White Hot Moon,Pity Sex,72,0,14,0,Run for Cover Records,['Pop/Rock']
"June 24, 2016",2016,25,Autodrama,Puro Instinct,72,0,9,0,Manifesto Records,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Rock', 'Indie Electronic', 'Indie Pop', 'Dream Pop', 'Chillwave']"
"November 11, 2016",2016,45,Jessica Rabbit,Sleigh Bells,72,85,25,20,Omnian,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock', 'Indie Rock', 'Indie Electronic', 'Noise Pop']"
"October 28, 2016",2016,43,Clear Shot,TOY,72,86,17,7,Heavenly,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock']"
"March 4, 2016",2016,9,United Crushers,Poliça,72,74,19,0,Mom + Pop Music,"['Pop/Rock', 'Alternative/Indie Rock']"
"February 5, 2016",2016,5,The Psychedelic Swamp,Dr Dog,72,68,9,9,Anti/Epitaph,"['Pop/Rock', 'Alternative Pop/Rock']"
"February 12, 2016",2016,6,Hiperasia,El Guincho,72,0,9,0,Everlasting,"['R&B', 'Latin', 'Pop/Rock', 'Alternative/Indie Rock', 'Indie Electronic', 'Indie Pop', 'Alternative R&B', 'Alternative Latin']"
"May 13, 2016",2016,19,Taste,Islands,72,85,9,4,Manqué Music,['Pop/Rock']
"February 26, 2016",2016,8,God Dont Never Change The Songs of Blind Willie Johnson,Various Artists,72,0,9,0,Alligator Records,"['Blues', 'Pop/Rock']"
"September 23, 2016",2016,38,Departed Glories,Biosphere,72,0,8,0,Smalltown Supersound,"['Electronic', 'Ambient', 'Pop/Rock']"
"July 15, 2016",2016,28,You Got Me Singing,Amanda Palmer,72,0,7,0,Cooking Vinyl,"['Folk', 'Pop/Rock']"
"September 9, 2016",2016,36,Goodbye to Language,Daniel Lanois,72,0,7,0,Anti-,"['Electronic', 'Ambient', 'Pop/Rock', 'Alternative/Indie Rock', 'Experimental Rock']"
"August 26, 2016",2016,34,Anything but Words,Banks Steelz,72,75,13,18,Warner Bros.,"['Rap', 'Alternative/Indie Rock']"
"May 20, 2016",2016,20,I Still Do,Eric Clapton,72,70,12,6,ADA,"['Pop/Rock', 'Contemporary Pop/Rock', 'Album Rock']"
"September 30, 2016",2016,39,Take Control,Slaves,72,75,12,13,Virgin EMI,"['Punk', 'Pop/Rock', 'Punk/New Wave']"
"October 14, 2016",2016,41,Sport,Powell,72,75,13,4,XL,"['Electronic', 'Pop/Rock']"
"November 18, 2016",2016,46,Do Easy,Tasseomancy,72,0,11,0,Bella Union,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Rock', 'Dream Pop', 'Neo-Psychedelia']"
"July 22, 2016",2016,29,Look Park,Look Park,72,0,,0,,[]
"December 9, 2016",2016,49,The Rest Is Scenery,Richard Youngs,72,0,7,0,Glass Records Redux,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Rock', 'Experimental Rock']"
"October 14, 2016",2016,41,Every Now Then,Jagwar Ma,72,74,13,9,Mom + Pop Music,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock']"
"April 15, 2016",2016,15,BBF Hosted By DJ Escrow,Babyfather,72,0,11,0,Hyperdub,"['Electronic', 'Pop/Rock']"
"June 10, 2016",2016,23,Piano,Alexis Taylor,72,0,12,0,Moshi Moshi Records,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Electronic', 'Alternative Singer/Songwriter']"
"May 13, 2016",2016,19,Cut and Paste,Oscar,72,84,8,5,Wichita,"['Indie Electronic', 'Indie Pop', 'Left-Field Pop']"
"February 5, 2016",2016,5,Is the Is Are,DIIV,72,76,25,52,Captured Tracks,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock']"
"June 10, 2016",2016,23,Jackie Lynn,Jackie Lynn,72,0,8,0,Thrill Jockey,"['Jazz', 'Pop/Rock', 'Alternative/Indie Rock', 'Alternative Singer/Songwriter']"
"November 11, 2016",2016,45,Long Live the Angels,Emeli Sandé,72,79,11,0,Capitol,['Pop/Rock']
"October 7, 2016",2016,40,Revolution Radio,Green Day,72,79,29,234,Reprise,"['Pop/Rock', 'Alternative/Indie Rock', 'Punk Revival', 'Punk-Pop']"
"June 3, 2016",2016,22,I Wanna Go Back to Detroit City,Andre Williams,72,0,7,0,Bloodshot,['R&B']
"March 18, 2016",2016,11,Compassion,Lust for Youth,72,0,15,0,Sacred Bones,"['Electronic', 'Pop/Rock', 'Alternative/Indie Rock', 'Indie Electronic', 'New Wave/Post-Punk Revival']"
"January 22, 2016",2016,3,Here Come the Rattling Trees,The High Llamas,72,0,10,0,Drag City,['Pop/Rock']
"February 26, 2016",2016,8,Hills End,DMAs,71,75,9,11,Infectious,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Rock']"
"August 12, 2016",2016,32,Fishing Blues,Atmosphere,71,77,7,20,Rhymesayers Entertainment,"['Rap', 'Alternative Rap', 'Underground Rap']"
"June 3, 2016",2016,22,Fall Forever,Fear of Men,71,0,9,0,Kanine Records,['Pop/Rock']
"April 1, 2016",2016,13,Weezer White Album,Weezer,71,85,29,210,Atlantic,"['Alternative/Indie Rock', 'Contemporary Pop/Rock', 'Punk-Pop', 'Power Pop']"
"August 5, 2016",2016,31,Blossoms,Blossoms,71,78,11,22,Virgin EMI,['Pop/Rock']
"February 26, 2016",2016,8,Convenanza,Andrew Weatherall,71,0,12,0,Rotters Golf Club,"['Dance', 'Electronic']"
"January 22, 2016",2016,3,A Coliseum Complex Museum,The Besnard Lakes,71,64,17,8,Jagjaguwar,"['Pop/Rock', 'Alternative/Indie Rock']"
"November 25, 2016",2016,47,This Girls in Love A Bacharach David Songbook,Rumer,71,0,8,0,Rhino,"['Pop/Rock', 'Alternative/Indie Rock']"
"March 25, 2016",2016,12,Grapefruit,Kiran Leonard,71,0,15,0,PIAS,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock']"
"January 22, 2016",2016,3,ATGCLVLSSCAP,Ulver,71,77,10,7,House of Mythology,"['Metal', 'Pop/Rock', 'Black Metal']"
"January 15, 2016",2016,2,Guadalupe Plata 2015,Guadalupe Plata,71,0,7,0,Everlasting,"['Blues', 'Blues-Rock']"
"June 10, 2016",2016,23,Turn to Gold,Diarrhea Planet,71,0,13,0,Infinity Cat Recordings,"['Pop/Rock', 'Alternative/Indie Rock']"
"March 4, 2016",2016,9,Eraser Stargazer,Guerilla Toss,71,0,10,0,DFA,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Rock', 'Indie Electronic', 'Post-Rock', 'Experimental Rock', 'Noise-Rock']"
"November 11, 2016",2016,45,Devil Music,The Men,71,0,8,0,The Men,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Rock', 'Noise-Rock']"
"January 29, 2016",2016,4,Gumption,Your Friend,71,0,11,0,Domino,"['Pop/Rock', 'Alternative/Indie Rock', 'Alternative Pop/Rock', 'Indie Rock', 'Alternative Singer/Songwriter', 'Indie Folk']"
"May 13, 2016",2016,19,T R O U B L E,Woodpigeon,71,0,8,0,Where It's At Is Where You Are,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Rock']"
"March 18, 2016",2016,11,Feelin Kinda Free,The Drones,71,83,7,12,MGM,"['Pop/Rock', 'Alternative/Indie Rock', 'Garage Punk', 'Indie Rock', 'Punk Blues']"
"June 10, 2016",2016,23,The Digging Remedy,Plaid,71,0,13,0,Warp,"['Electronic', 'Techno', 'Pop/Rock', 'Ambient Techno', 'IDM']"
"June 24, 2016",2016,25,Life in the Dark,The Felice Brothers,71,0,10,0,Yep Roc,['Pop/Rock']
"September 2, 2016",2016,35,Going Going,The Wedding Present,71,0,15,0,Scopitones,"['Pop/Rock', 'Alternative/Indie Rock']"
"October 21, 2016",2016,42,Savoy Motel,Savoy Motel,71,0,7,0,What's Yr Rupture?,"['Pop/Rock', 'Alternative/Indie Rock', 'Indie Rock', 'Indie Pop', 'Retro-Rock']"
"March 25, 2016",2016,12,Dame Fortune,RJD2,71,0,10,0,RJ's Electrical Connections,"['Rap', 'Left-Field Hip-Hop']"
"February 26, 2016",2016,8,99 Cents,Santigold,71,74,26,30,Atlantic,"['Electronic', 'Pop/Rock', 'Alternative/Indie Rock', 'Club/Dance', 'Indie Electronic', 'Alternative Dance']"
"June 10, 2016",2016,23,Tell Me if You Like To,Spring King,71,0,11,0,Island,['Pop/Rock']
